Serial_number:
2043105
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
11/13/2024,09:45:49 am,0,10.394,20.60
11/13/2024,10:00:49 am,0,10.758,15.20
11/13/2024,10:15:49 am,0,10.757,15.30
11/13/2024,10:30:49 am,0,10.755,15.40
11/13/2024,10:45:49 am,0,10.754,15.40
11/13/2024,11:00:49 am,0,10.754,15.40
11/13/2024,11:15:49 am,0,10.751,15.40
11/13/2024,11:30:49 am,0,10.751,15.50
11/13/2024,11:45:49 am,0,10.751,15.50
11/13/2024,12:00:49 pm,0,10.748,15.50
11/13/2024,12:15:49 pm,0,10.746,15.50
11/13/2024,12:30:49 pm,0,10.743,15.50
11/13/2024,12:45:49 pm,0,10.742,15.50
11/13/2024,01:00:49 pm,0,10.740,15.50
11/13/2024,01:15:49 pm,0,10.739,15.60
11/13/2024,01:30:49 pm,0,10.737,15.60
11/13/2024,01:45:49 pm,0,10.737,15.80
11/13/2024,02:00:49 pm,0,10.737,15.90
11/13/2024,02:15:49 pm,0,10.734,16.00
11/13/2024,02:30:49 pm,0,10.733,16.10
11/13/2024,02:45:49 pm,0,10.730,16.10
11/13/2024,03:00:49 pm,0,10.728,16.10
11/13/2024,03:15:49 pm,0,10.727,16.20
11/13/2024,03:30:49 pm,0,10.727,16.30
11/13/2024,03:45:49 pm,0,10.724,16.30
11/13/2024,04:00:49 pm,0,10.724,16.40
11/13/2024,04:15:49 pm,0,10.722,16.50
11/13/2024,04:30:49 pm,0,10.721,16.50
11/13/2024,04:45:49 pm,0,10.722,16.60
11/13/2024,05:00:49 pm,0,10.722,16.60
11/13/2024,05:15:49 pm,0,10.721,16.60
11/13/2024,05:30:49 pm,0,10.722,16.60
11/13/2024,05:45:49 pm,0,10.724,16.60
11/13/2024,06:00:49 pm,0,10.722,16.70
11/13/2024,06:15:49 pm,0,10.724,16.70
11/13/2024,06:30:49 pm,0,10.722,16.70
11/13/2024,06:45:49 pm,0,10.724,16.70
11/13/2024,07:00:49 pm,0,10.725,16.70
11/13/2024,07:15:49 pm,0,10.724,16.80
11/13/2024,07:30:49 pm,0,10.724,16.80
11/13/2024,07:45:49 pm,0,10.724,16.80
11/13/2024,08:00:49 pm,0,10.721,16.80
11/13/2024,08:15:49 pm,0,10.721,16.80
11/13/2024,08:30:49 pm,0,10.722,16.80
11/13/2024,08:45:49 pm,0,10.724,16.80
11/13/2024,09:00:49 pm,0,10.724,16.80
11/13/2024,09:15:49 pm,0,10.724,16.80
11/13/2024,09:30:49 pm,0,10.725,16.80
11/13/2024,09:45:49 pm,0,10.725,16.80
11/13/2024,10:00:49 pm,0,10.727,16.80
11/13/2024,10:15:49 pm,0,10.727,16.80
11/13/2024,10:30:49 pm,0,10.725,16.70
11/13/2024,10:45:49 pm,0,10.725,16.70
11/13/2024,11:00:49 pm,0,10.725,16.70
11/13/2024,11:15:49 pm,0,10.725,16.70
11/13/2024,11:30:49 pm,0,10.724,16.70
11/13/2024,11:45:49 pm,0,10.724,16.70
11/14/2024,12:00:49 am,0,10.722,16.70
11/14/2024,12:15:49 am,0,10.722,16.70
11/14/2024,12:30:49 am,0,10.721,16.70
11/14/2024,12:45:49 am,0,10.719,16.70
11/14/2024,01:00:49 am,0,10.716,16.70
11/14/2024,01:15:49 am,0,10.716,16.70
11/14/2024,01:30:49 am,0,10.715,16.70
11/14/2024,01:45:49 am,0,10.715,16.70
11/14/2024,02:00:49 am,0,10.713,16.70
11/14/2024,02:15:49 am,0,10.713,16.70
11/14/2024,02:30:49 am,0,10.713,16.70
11/14/2024,02:45:49 am,0,10.712,16.70
11/14/2024,03:00:49 am,0,10.710,16.70
11/14/2024,03:15:49 am,0,10.709,16.70
11/14/2024,03:30:49 am,0,10.707,16.70
11/14/2024,03:45:49 am,0,10.706,16.70
11/14/2024,04:00:49 am,0,10.704,16.60
11/14/2024,04:15:49 am,0,10.704,16.60
11/14/2024,04:30:49 am,0,10.703,16.60
11/14/2024,04:45:49 am,0,10.703,16.60
11/14/2024,05:00:49 am,0,10.700,16.50
11/14/2024,05:15:49 am,0,10.700,16.50
11/14/2024,05:30:49 am,0,10.700,16.50
11/14/2024,05:45:49 am,0,10.700,16.40
11/14/2024,06:00:49 am,0,10.701,16.50
11/14/2024,06:15:49 am,0,10.701,16.50
11/14/2024,06:30:49 am,0,10.701,16.20
11/14/2024,06:45:49 am,0,10.703,16.30
11/14/2024,07:00:49 am,0,10.703,16.20
11/14/2024,07:15:49 am,0,10.704,16.30
11/14/2024,07:30:49 am,0,10.706,16.10
11/14/2024,07:45:49 am,0,10.706,16.00
11/14/2024,08:00:49 am,0,10.706,16.10
11/14/2024,08:15:49 am,0,10.706,16.00
11/14/2024,08:30:49 am,0,10.704,15.80
11/14/2024,08:45:49 am,0,10.704,15.60
11/14/2024,09:00:49 am,0,10.703,15.60
11/14/2024,09:15:49 am,0,10.703,15.60
11/14/2024,09:30:49 am,0,10.704,15.60
11/14/2024,09:45:49 am,0,10.703,15.70
11/14/2024,10:00:49 am,0,10.701,15.70
11/14/2024,10:15:49 am,0,10.698,15.70
11/14/2024,10:30:49 am,0,10.695,15.70
11/14/2024,10:45:49 am,0,10.695,15.70
11/14/2024,11:00:49 am,0,10.692,15.50
11/14/2024,11:15:49 am,0,10.694,15.80
11/14/2024,11:30:49 am,0,10.691,15.70
11/14/2024,11:45:49 am,0,10.689,15.90
11/14/2024,12:00:49 pm,0,10.686,15.90
11/14/2024,12:15:49 pm,0,10.686,15.90
11/14/2024,12:30:49 pm,0,10.682,16.10
11/14/2024,12:45:49 pm,0,10.679,16.10
11/14/2024,01:00:49 pm,0,10.676,16.10
11/14/2024,01:15:49 pm,0,10.674,16.20
11/14/2024,01:30:49 pm,0,10.673,16.30
11/14/2024,01:45:49 pm,0,10.670,16.30
11/14/2024,02:00:49 pm,0,10.667,16.40
11/14/2024,02:15:49 pm,0,10.667,16.80
11/14/2024,02:30:49 pm,0,10.664,16.90
11/14/2024,02:45:49 pm,0,10.661,17.00
11/14/2024,03:00:49 pm,0,10.659,17.00
11/14/2024,03:15:49 pm,0,10.658,17.00
11/14/2024,03:30:49 pm,0,10.659,17.40
11/14/2024,03:45:49 pm,0,10.658,17.40
11/14/2024,04:00:49 pm,0,10.655,17.40
11/14/2024,04:15:49 pm,0,10.650,17.20
11/14/2024,04:30:49 pm,0,10.653,17.30
11/14/2024,04:45:49 pm,0,10.652,17.40
11/14/2024,05:00:49 pm,0,10.650,17.40
11/14/2024,05:15:49 pm,0,10.650,17.40
11/14/2024,05:30:49 pm,0,10.650,17.20
11/14/2024,05:45:49 pm,0,10.650,17.10
11/14/2024,06:00:49 pm,0,10.649,17.20
11/14/2024,06:15:49 pm,0,10.650,17.10
11/14/2024,06:30:49 pm,0,10.655,17.20
11/14/2024,06:45:49 pm,0,10.653,17.20
11/14/2024,07:00:49 pm,0,10.652,17.20
11/14/2024,07:15:49 pm,0,10.655,17.20
11/14/2024,07:30:49 pm,0,10.653,17.20
11/14/2024,07:45:49 pm,0,10.656,17.20
11/14/2024,08:00:49 pm,0,10.650,17.00
11/14/2024,08:15:49 pm,0,10.655,16.90
11/14/2024,08:30:49 pm,0,10.662,17.00
11/14/2024,08:45:49 pm,0,10.662,17.00
11/14/2024,09:00:49 pm,0,10.659,17.00
11/14/2024,09:15:49 pm,0,10.656,17.00
11/14/2024,09:30:49 pm,0,10.661,17.00
11/14/2024,09:45:49 pm,0,10.659,17.00
11/14/2024,10:00:49 pm,0,10.658,17.00
11/14/2024,10:15:49 pm,0,10.661,17.00
11/14/2024,10:30:49 pm,0,10.662,17.00
11/14/2024,10:45:49 pm,0,10.662,17.00
11/14/2024,11:00:49 pm,0,10.664,17.00
11/14/2024,11:15:49 pm,0,10.664,17.00
11/14/2024,11:30:49 pm,0,10.662,16.90
11/14/2024,11:45:49 pm,0,10.662,16.90
11/15/2024,12:00:49 am,0,10.662,16.90
11/15/2024,12:15:49 am,0,10.661,16.90
11/15/2024,12:30:49 am,0,10.658,16.80
11/15/2024,12:45:49 am,0,10.661,16.80
11/15/2024,01:00:49 am,0,10.659,16.80
11/15/2024,01:15:49 am,0,10.661,16.80
11/15/2024,01:30:49 am,0,10.661,16.70
11/15/2024,01:45:49 am,0,10.664,16.70
11/15/2024,02:00:49 am,0,10.668,16.70
11/15/2024,02:15:49 am,0,10.668,16.60
11/15/2024,02:30:49 am,0,10.671,16.50
11/15/2024,02:45:49 am,0,10.665,16.30
11/15/2024,03:00:49 am,0,10.667,16.40
11/15/2024,03:15:49 am,0,10.674,16.40
11/15/2024,03:30:49 am,0,10.673,16.20
11/15/2024,03:45:49 am,0,10.676,16.00
11/15/2024,04:00:49 am,0,10.674,15.90
11/15/2024,04:15:49 am,0,10.674,15.90
11/15/2024,04:30:49 am,0,10.673,15.80
11/15/2024,04:45:49 am,0,10.668,15.60
11/15/2024,05:00:49 am,0,10.673,15.70
11/15/2024,05:15:49 am,0,10.676,15.60
11/15/2024,05:30:49 am,0,10.674,15.50
11/15/2024,05:45:49 am,0,10.676,15.60
11/15/2024,06:00:49 am,0,10.677,15.50
11/15/2024,06:15:49 am,0,10.679,15.30
11/15/2024,06:30:49 am,0,10.679,15.40
11/15/2024,06:45:49 am,0,10.682,14.70
11/15/2024,07:00:49 am,0,10.686,15.10
11/15/2024,07:15:49 am,0,10.686,14.60
11/15/2024,07:30:49 am,0,10.685,14.30
11/15/2024,07:45:49 am,0,10.691,14.90
11/15/2024,08:00:49 am,0,10.685,14.30
11/15/2024,08:15:49 am,0,10.692,14.70
11/15/2024,08:30:49 am,0,10.697,13.90
11/15/2024,08:45:49 am,0,10.700,13.70
11/15/2024,09:00:49 am,0,10.704,13.80
11/15/2024,09:15:49 am,0,10.707,13.90
11/15/2024,09:30:49 am,0,10.709,14.20
11/15/2024,09:45:49 am,0,10.710,14.40
11/15/2024,10:00:49 am,0,10.713,14.80
11/15/2024,10:15:49 am,0,10.712,14.90
11/15/2024,10:30:49 am,0,10.710,15.00
11/15/2024,10:45:49 am,0,10.712,15.00
11/15/2024,11:00:49 am,0,10.712,15.00
11/15/2024,11:15:49 am,0,10.707,15.20
11/15/2024,11:30:49 am,0,10.704,15.40
11/15/2024,11:45:49 am,0,10.703,15.40
11/15/2024,12:00:49 pm,0,10.697,15.50
11/15/2024,12:15:49 pm,0,10.695,15.60
11/15/2024,12:30:49 pm,0,10.692,15.70
11/15/2024,12:45:49 pm,0,10.692,15.90
11/15/2024,01:00:49 pm,0,10.692,15.90
11/15/2024,01:15:49 pm,0,10.694,15.90
11/15/2024,01:30:49 pm,0,10.691,16.00
11/15/2024,01:45:49 pm,0,10.689,15.90
11/15/2024,02:00:49 pm,0,10.689,15.70
11/15/2024,02:15:49 pm,0,10.691,15.80
11/15/2024,02:30:49 pm,0,10.694,16.30
11/15/2024,02:45:49 pm,0,10.692,17.00
11/15/2024,03:00:49 pm,0,10.685,16.90
11/15/2024,03:15:49 pm,0,10.686,16.80
11/15/2024,03:30:49 pm,0,10.691,16.70
11/15/2024,03:45:49 pm,0,10.689,16.70
11/15/2024,04:00:49 pm,0,10.686,16.70
11/15/2024,04:15:49 pm,0,10.694,16.80
11/15/2024,04:30:49 pm,0,10.689,16.60
11/15/2024,04:45:49 pm,0,10.686,16.50
11/15/2024,05:00:49 pm,0,10.688,16.30
11/15/2024,05:15:49 pm,0,10.689,16.20
11/15/2024,05:30:49 pm,0,10.692,16.10
11/15/2024,05:45:49 pm,0,10.694,16.10
11/15/2024,06:00:49 pm,0,10.694,16.10
11/15/2024,06:15:49 pm,0,10.695,16.00
11/15/2024,06:30:49 pm,0,10.697,15.90
11/15/2024,06:45:49 pm,0,10.695,15.60
11/15/2024,07:00:49 pm,0,10.695,15.40
11/15/2024,07:15:49 pm,0,10.697,15.30
11/15/2024,07:30:49 pm,0,10.695,15.10
11/15/2024,07:45:49 pm,0,10.697,15.10
11/15/2024,08:00:49 pm,0,10.694,15.10
11/15/2024,08:15:49 pm,0,10.698,14.80
11/15/2024,08:30:49 pm,0,10.700,14.70
11/15/2024,08:45:49 pm,0,10.695,14.30
11/15/2024,09:00:49 pm,0,10.697,14.00
11/15/2024,09:15:49 pm,0,10.697,14.10
11/15/2024,09:30:49 pm,0,10.700,14.10
11/15/2024,09:45:49 pm,0,10.700,14.10
11/15/2024,10:00:49 pm,0,10.697,14.00
11/15/2024,10:15:49 pm,0,10.697,13.80
11/15/2024,10:30:49 pm,0,10.694,13.90
11/15/2024,10:45:49 pm,0,10.695,14.10
11/15/2024,11:00:49 pm,0,10.697,14.20
11/15/2024,11:15:49 pm,0,10.695,14.20
11/15/2024,11:30:49 pm,0,10.695,14.10
11/15/2024,11:45:49 pm,0,10.697,14.00
11/16/2024,12:00:49 am,0,10.698,14.20
11/16/2024,12:15:49 am,0,10.700,14.30
11/16/2024,12:30:49 am,0,10.697,14.40
11/16/2024,12:45:49 am,0,10.697,14.50
11/16/2024,01:00:49 am,0,10.697,14.60
11/16/2024,01:15:49 am,0,10.692,14.60
11/16/2024,01:30:49 am,0,10.695,14.60
11/16/2024,01:45:49 am,0,10.697,14.60
11/16/2024,02:00:49 am,0,10.695,14.80
11/16/2024,02:15:49 am,0,10.697,14.70
11/16/2024,02:30:49 am,0,10.697,14.90
11/16/2024,02:45:49 am,0,10.695,14.80
11/16/2024,03:00:49 am,0,10.692,14.80
11/16/2024,03:15:49 am,0,10.694,14.90
11/16/2024,03:30:49 am,0,10.695,14.80
11/16/2024,03:45:49 am,0,10.697,14.80
11/16/2024,04:00:49 am,0,10.697,14.80
11/16/2024,04:15:49 am,0,10.697,14.90
11/16/2024,04:30:49 am,0,10.698,15.00
11/16/2024,04:45:49 am,0,10.700,14.90
11/16/2024,05:00:49 am,0,10.701,14.90
11/16/2024,05:15:49 am,0,10.701,14.80
11/16/2024,05:30:49 am,0,10.700,14.90
11/16/2024,05:45:49 am,0,10.703,15.10
11/16/2024,06:00:49 am,0,10.704,15.10
11/16/2024,06:15:49 am,0,10.704,14.90
11/16/2024,06:30:49 am,0,10.707,14.80
11/16/2024,06:45:49 am,0,10.709,14.90
11/16/2024,07:00:49 am,0,10.710,14.90
11/16/2024,07:15:49 am,0,10.712,14.90
11/16/2024,07:30:49 am,0,10.712,15.00
11/16/2024,07:45:49 am,0,10.713,14.80
11/16/2024,08:00:49 am,0,10.713,14.80
11/16/2024,08:15:49 am,0,10.715,14.60
11/16/2024,08:30:49 am,0,10.715,14.70
11/16/2024,08:45:49 am,0,10.721,14.80
11/16/2024,09:00:49 am,0,10.725,14.80
11/16/2024,09:15:49 am,0,10.728,14.70
11/16/2024,09:30:49 am,0,10.731,14.80
11/16/2024,09:45:49 am,0,10.736,14.80
11/16/2024,10:00:49 am,0,10.737,14.80
11/16/2024,10:15:49 am,0,10.740,14.90
11/16/2024,10:30:49 am,0,10.746,14.70
11/16/2024,10:45:49 am,0,10.745,14.60
11/16/2024,11:00:49 am,0,10.743,14.50
11/16/2024,11:15:49 am,0,10.740,14.40
11/16/2024,11:30:49 am,0,10.737,14.10
11/16/2024,11:45:49 am,0,10.739,14.00
11/16/2024,12:00:49 pm,0,10.737,13.80
11/16/2024,12:15:49 pm,0,10.734,13.80
11/16/2024,12:30:49 pm,0,10.733,13.80
11/16/2024,12:45:49 pm,0,10.730,13.80
11/16/2024,01:00:49 pm,0,10.727,13.80
11/16/2024,01:15:49 pm,0,10.725,13.80
11/16/2024,01:30:49 pm,0,10.725,13.70
11/16/2024,01:45:49 pm,0,10.719,13.40
11/16/2024,02:00:49 pm,0,10.716,13.20
11/16/2024,02:15:49 pm,0,10.713,13.20
11/16/2024,02:30:49 pm,0,10.715,13.20
11/16/2024,02:45:49 pm,0,10.715,13.40
11/16/2024,03:00:49 pm,0,10.719,13.50
11/16/2024,03:15:49 pm,0,10.718,13.60
11/16/2024,03:30:49 pm,0,10.719,13.70
11/16/2024,03:45:49 pm,0,10.722,14.00
11/16/2024,04:00:49 pm,0,10.721,14.00
11/16/2024,04:15:49 pm,0,10.715,13.90
11/16/2024,04:30:49 pm,0,10.718,14.30
11/16/2024,04:45:49 pm,0,10.718,14.30
11/16/2024,05:00:49 pm,0,10.719,14.60
11/16/2024,05:15:49 pm,0,10.719,14.40
11/16/2024,05:30:49 pm,0,10.719,14.40
11/16/2024,05:45:49 pm,0,10.721,14.40
11/16/2024,06:00:49 pm,0,10.724,14.40
11/16/2024,06:15:49 pm,0,10.727,14.50
11/16/2024,06:30:49 pm,0,10.728,14.60
11/16/2024,06:45:49 pm,0,10.727,14.60
11/16/2024,07:00:49 pm,0,10.728,14.70
11/16/2024,07:15:49 pm,0,10.727,14.60
11/16/2024,07:30:49 pm,0,10.728,14.70
11/16/2024,07:45:49 pm,0,10.731,14.70
11/16/2024,08:00:49 pm,0,10.733,14.70
11/16/2024,08:15:49 pm,0,10.733,14.70
11/16/2024,08:30:49 pm,0,10.733,14.70
11/16/2024,08:45:49 pm,0,10.734,14.70
11/16/2024,09:00:49 pm,0,10.736,14.70
11/16/2024,09:15:49 pm,0,10.734,14.70
11/16/2024,09:30:49 pm,0,10.737,14.70
11/16/2024,09:45:49 pm,0,10.739,14.60
11/16/2024,10:00:49 pm,0,10.737,14.60
11/16/2024,10:15:49 pm,0,10.736,14.60
11/16/2024,10:30:49 pm,0,10.737,14.70
11/16/2024,10:45:49 pm,0,10.740,14.70
11/16/2024,11:00:49 pm,0,10.739,14.60
11/16/2024,11:15:49 pm,0,10.740,14.60
11/16/2024,11:30:49 pm,0,10.742,14.60
11/16/2024,11:45:49 pm,0,10.740,14.60
11/17/2024,12:00:49 am,0,10.740,14.60
11/17/2024,12:15:49 am,0,10.740,14.60
11/17/2024,12:30:49 am,0,10.739,14.60
11/17/2024,12:45:49 am,0,10.739,14.60
11/17/2024,01:00:49 am,0,10.739,14.60
11/17/2024,01:15:49 am,0,10.739,14.60
11/17/2024,01:30:49 am,0,10.739,14.60
11/17/2024,01:45:49 am,0,10.737,14.60
11/17/2024,02:00:49 am,0,10.737,14.60
11/17/2024,02:15:49 am,0,10.739,14.60
11/17/2024,02:30:49 am,0,10.739,14.60
11/17/2024,02:45:49 am,0,10.739,14.60
11/17/2024,03:00:49 am,0,10.737,14.50
11/17/2024,03:15:49 am,0,10.737,14.50
11/17/2024,03:30:49 am,0,10.737,14.50
11/17/2024,03:45:49 am,0,10.736,14.50
11/17/2024,04:00:49 am,0,10.737,14.50
11/17/2024,04:15:49 am,0,10.737,14.50
11/17/2024,04:30:49 am,0,10.737,14.40
11/17/2024,04:45:49 am,0,10.737,14.40
11/17/2024,05:00:49 am,0,10.740,14.40
11/17/2024,05:15:49 am,0,10.740,14.40
11/17/2024,05:30:49 am,0,10.739,14.30
11/17/2024,05:45:49 am,0,10.737,14.30
11/17/2024,06:00:49 am,0,10.737,14.30
11/17/2024,06:15:49 am,0,10.740,14.10
11/17/2024,06:30:49 am,0,10.743,14.20
11/17/2024,06:45:49 am,0,10.742,14.10
11/17/2024,07:00:49 am,0,10.746,14.10
11/17/2024,07:15:49 am,0,10.746,14.10
11/17/2024,07:30:49 am,0,10.748,14.20
11/17/2024,07:45:49 am,0,10.748,14.20
11/17/2024,08:00:49 am,0,10.749,14.20
11/17/2024,08:15:49 am,0,10.749,14.30
11/17/2024,08:30:49 am,0,10.749,14.30
11/17/2024,08:45:49 am,0,10.748,14.30
11/17/2024,09:00:49 am,0,10.749,14.20
11/17/2024,09:15:49 am,0,10.751,14.20
11/17/2024,09:30:49 am,0,10.754,14.20
11/17/2024,09:45:49 am,0,10.755,14.10
11/17/2024,10:00:49 am,0,10.755,14.20
11/17/2024,10:15:49 am,0,10.752,14.10
11/17/2024,10:30:49 am,0,10.751,14.10
11/17/2024,10:45:49 am,0,10.751,14.00
11/17/2024,11:00:49 am,0,10.751,13.90
11/17/2024,11:15:49 am,0,10.748,14.00
11/17/2024,11:30:49 am,0,10.745,14.00
11/17/2024,11:45:49 am,0,10.742,14.00
11/17/2024,12:00:49 pm,0,10.740,13.90
11/17/2024,12:15:49 pm,0,10.739,14.00
11/17/2024,12:30:49 pm,0,10.739,13.90
11/17/2024,12:45:49 pm,0,10.737,13.90
11/17/2024,01:00:49 pm,0,10.734,13.90
11/17/2024,01:15:49 pm,0,10.733,13.90
11/17/2024,01:30:49 pm,0,10.731,14.00
11/17/2024,01:45:49 pm,0,10.728,14.00
11/17/2024,02:00:49 pm,0,10.728,14.10
11/17/2024,02:15:49 pm,0,10.725,14.10
11/17/2024,02:30:49 pm,0,10.725,14.20
11/17/2024,02:45:49 pm,0,10.724,14.20
11/17/2024,03:00:49 pm,0,10.721,14.20
11/17/2024,03:15:49 pm,0,10.721,14.30
11/17/2024,03:30:49 pm,0,10.721,14.30
11/17/2024,03:45:49 pm,0,10.721,14.30
11/17/2024,04:00:49 pm,0,10.724,14.40
11/17/2024,04:15:49 pm,0,10.721,14.40
11/17/2024,04:30:49 pm,0,10.719,14.40
11/17/2024,04:45:49 pm,0,10.718,14.40
11/17/2024,05:00:49 pm,0,10.718,14.40
11/17/2024,05:15:49 pm,0,10.718,14.40
11/17/2024,05:30:49 pm,0,10.718,14.40
11/17/2024,05:45:49 pm,0,10.719,14.50
11/17/2024,06:00:49 pm,0,10.719,14.50
11/17/2024,06:15:49 pm,0,10.719,14.50
11/17/2024,06:30:49 pm,0,10.721,14.50
11/17/2024,06:45:49 pm,0,10.721,14.50
11/17/2024,07:00:49 pm,0,10.721,14.60
11/17/2024,07:15:49 pm,0,10.719,14.60
11/17/2024,07:30:49 pm,0,10.721,14.60
11/17/2024,07:45:49 pm,0,10.721,14.60
11/17/2024,08:00:49 pm,0,10.719,14.60
11/17/2024,08:15:49 pm,0,10.719,14.60
11/17/2024,08:30:49 pm,0,10.722,14.70
11/17/2024,08:45:49 pm,0,10.722,14.70
11/17/2024,09:00:49 pm,0,10.722,14.70
11/17/2024,09:15:49 pm,0,10.727,14.70
11/17/2024,09:30:49 pm,0,10.727,14.80
11/17/2024,09:45:49 pm,0,10.725,14.80
11/17/2024,10:00:49 pm,0,10.727,14.80
11/17/2024,10:15:49 pm,0,10.725,14.80
11/17/2024,10:30:49 pm,0,10.721,14.70
11/17/2024,10:45:49 pm,0,10.722,14.50
11/17/2024,11:00:49 pm,0,10.722,14.60
11/17/2024,11:15:49 pm,0,10.722,14.70
11/17/2024,11:30:49 pm,0,10.719,14.60
11/17/2024,11:45:49 pm,0,10.722,14.60
11/18/2024,12:00:49 am,0,10.724,14.40
11/18/2024,12:15:49 am,0,10.722,14.40
11/18/2024,12:30:49 am,0,10.722,14.40
11/18/2024,12:45:49 am,0,10.722,14.50
11/18/2024,01:00:49 am,0,10.722,14.50
11/18/2024,01:15:49 am,0,10.724,14.40
11/18/2024,01:30:49 am,0,10.725,14.50
11/18/2024,01:45:49 am,0,10.727,14.50
11/18/2024,02:00:49 am,0,10.728,14.50
11/18/2024,02:15:49 am,0,10.730,14.50
11/18/2024,02:30:49 am,0,10.734,14.50
11/18/2024,02:45:49 am,0,10.731,14.50
11/18/2024,03:00:49 am,0,10.733,14.60
11/18/2024,03:15:49 am,0,10.733,14.50
11/18/2024,03:30:49 am,0,10.731,14.50
11/18/2024,03:45:49 am,0,10.728,14.50
11/18/2024,04:00:49 am,0,10.728,14.50
11/18/2024,04:15:49 am,0,10.728,14.50
11/18/2024,04:30:49 am,0,10.728,14.50
11/18/2024,04:45:49 am,0,10.730,14.50
11/18/2024,05:00:49 am,0,10.731,14.50
11/18/2024,05:15:49 am,0,10.733,14.50
11/18/2024,05:30:49 am,0,10.731,14.50
11/18/2024,05:45:49 am,0,10.731,14.50
11/18/2024,06:00:49 am,0,10.736,14.50
11/18/2024,06:15:49 am,0,10.731,14.50
11/18/2024,06:30:49 am,0,10.733,14.50
11/18/2024,06:45:49 am,0,10.737,14.40
11/18/2024,07:00:49 am,0,10.739,14.20
11/18/2024,07:15:49 am,0,10.740,14.30
11/18/2024,07:30:49 am,0,10.742,14.30
11/18/2024,07:45:49 am,0,10.745,14.30
11/18/2024,08:00:49 am,0,10.745,14.30
11/18/2024,08:15:49 am,0,10.746,14.30
11/18/2024,08:30:49 am,0,10.746,14.10
11/18/2024,08:45:49 am,0,10.748,14.00
11/18/2024,09:00:49 am,0,10.751,14.00
11/18/2024,09:15:49 am,0,10.754,14.00
11/18/2024,09:30:49 am,0,10.752,14.00
11/18/2024,09:45:49 am,0,10.754,13.90
11/18/2024,10:00:49 am,0,10.752,14.00
11/18/2024,10:15:49 am,0,10.754,13.90
11/18/2024,10:30:49 am,0,10.751,13.90
11/18/2024,10:45:49 am,0,10.749,13.70
11/18/2024,11:00:49 am,0,10.749,13.90
11/18/2024,11:15:49 am,0,10.745,13.90
11/18/2024,11:30:49 am,0,10.746,13.80
11/18/2024,11:45:49 am,0,10.746,14.00
11/18/2024,12:00:49 pm,0,10.745,14.00
11/18/2024,12:15:49 pm,0,10.748,14.00
11/18/2024,12:30:49 pm,0,10.740,14.10
11/18/2024,12:45:49 pm,0,10.739,14.20
11/18/2024,01:00:49 pm,0,10.737,14.30
11/18/2024,01:15:49 pm,0,10.737,14.40
11/18/2024,01:30:49 pm,0,10.734,14.50
11/18/2024,01:45:49 pm,0,10.733,14.60
11/18/2024,02:00:49 pm,0,10.731,14.70
11/18/2024,02:15:49 pm,0,10.730,14.80
11/18/2024,02:30:49 pm,0,10.733,14.80
11/18/2024,02:45:49 pm,0,10.728,14.80
11/18/2024,03:00:49 pm,0,10.728,14.90
11/18/2024,03:15:49 pm,0,10.730,14.90
11/18/2024,03:30:49 pm,0,10.727,14.90
11/18/2024,03:45:49 pm,0,10.724,15.20
11/18/2024,04:00:49 pm,0,10.724,15.20
11/18/2024,04:15:49 pm,0,10.725,15.10
11/18/2024,04:30:49 pm,0,10.728,15.30
11/18/2024,04:45:49 pm,0,10.731,15.30
11/18/2024,05:00:49 pm,0,10.730,15.30
11/18/2024,05:15:49 pm,0,10.730,15.20
11/18/2024,05:30:49 pm,0,10.733,15.20
11/18/2024,05:45:49 pm,0,10.731,15.20
11/18/2024,06:00:49 pm,0,10.731,15.30
11/18/2024,06:15:49 pm,0,10.734,15.30
11/18/2024,06:30:49 pm,0,10.734,15.30
11/18/2024,06:45:49 pm,0,10.733,15.20
11/18/2024,07:00:49 pm,0,10.737,15.30
11/18/2024,07:15:49 pm,0,10.736,15.20
11/18/2024,07:30:49 pm,0,10.734,15.10
11/18/2024,07:45:49 pm,0,10.736,15.00
11/18/2024,08:00:49 pm,0,10.740,15.00
11/18/2024,08:15:49 pm,0,10.739,14.90
11/18/2024,08:30:49 pm,0,10.739,14.90
11/18/2024,08:45:49 pm,0,10.742,14.80
11/18/2024,09:00:49 pm,0,10.746,14.80
11/18/2024,09:15:49 pm,0,10.749,14.70
11/18/2024,09:30:49 pm,0,10.749,14.70
11/18/2024,09:45:49 pm,0,10.749,14.80
11/18/2024,10:00:49 pm,0,10.751,14.80
11/18/2024,10:15:49 pm,0,10.751,14.80
11/18/2024,10:30:49 pm,0,10.751,14.80
11/18/2024,10:45:49 pm,0,10.751,14.80
11/18/2024,11:00:49 pm,0,10.754,14.80
11/18/2024,11:15:49 pm,0,10.752,14.80
11/18/2024,11:30:49 pm,0,10.754,14.80
11/18/2024,11:45:49 pm,0,10.755,14.80
11/19/2024,12:00:49 am,0,10.755,14.80
11/19/2024,12:15:49 am,0,10.754,14.80
11/19/2024,12:30:49 am,0,10.752,14.80
11/19/2024,12:45:49 am,0,10.754,14.80
11/19/2024,01:00:49 am,0,10.757,14.90
11/19/2024,01:15:49 am,0,10.757,14.80
11/19/2024,01:30:49 am,0,10.757,14.90
11/19/2024,01:45:49 am,0,10.755,14.90
