Serial_number:
2043105
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/9/2025,04:15:49 am,0,0.601,21.60
7/9/2025,04:30:49 am,0,0.601,21.60
7/9/2025,04:45:49 am,0,0.603,21.60
7/9/2025,05:00:49 am,0,0.599,21.50
7/9/2025,05:15:49 am,0,0.600,21.50
7/9/2025,05:30:49 am,0,0.599,21.40
7/9/2025,05:45:49 am,0,0.598,21.40
7/9/2025,06:00:49 am,0,0.598,21.30
7/9/2025,06:15:49 am,0,0.599,21.30
7/9/2025,06:30:49 am,0,0.598,21.20
7/9/2025,06:45:49 am,0,0.599,21.20
7/9/2025,07:00:49 am,0,0.601,21.20
7/9/2025,07:15:49 am,0,0.604,21.20
7/9/2025,07:30:49 am,0,0.602,21.20
7/9/2025,07:45:49 am,0,0.600,21.20
7/9/2025,08:00:49 am,0,0.599,21.20
7/9/2025,08:15:49 am,0,0.597,21.20
7/9/2025,08:30:49 am,0,0.599,21.30
7/9/2025,08:45:49 am,0,0.596,21.30
7/9/2025,09:00:49 am,0,0.598,21.40
7/9/2025,09:15:49 am,0,0.599,21.40
7/9/2025,09:30:49 am,0,0.596,21.50
7/9/2025,09:45:49 am,0,0.594,21.50
7/9/2025,10:00:49 am,0,0.594,21.60
7/9/2025,10:15:49 am,0,0.593,21.60
7/9/2025,10:30:49 am,0,0.593,21.60
7/9/2025,10:45:49 am,0,0.593,21.60
7/9/2025,11:00:49 am,0,0.594,21.70
7/9/2025,11:15:49 am,0,0.593,21.70
7/9/2025,11:30:49 am,0,0.592,21.80
7/9/2025,11:45:49 am,0,0.595,21.80
7/9/2025,12:00:49 pm,0,0.595,21.80
7/9/2025,12:15:49 pm,0,0.595,21.90
7/9/2025,12:30:49 pm,0,0.594,21.90
7/9/2025,12:45:49 pm,0,0.591,22.00
7/9/2025,01:00:49 pm,0,0.585,22.00
7/9/2025,01:15:49 pm,0,0.584,22.00
7/9/2025,01:30:49 pm,0,0.587,22.10
7/9/2025,01:45:49 pm,0,0.585,22.10
7/9/2025,02:00:49 pm,0,0.585,22.10
7/9/2025,02:15:49 pm,0,0.588,22.20
7/9/2025,02:30:49 pm,0,0.589,22.20
7/9/2025,02:45:49 pm,0,0.589,22.20
7/9/2025,03:00:49 pm,0,0.589,22.20
7/9/2025,03:15:49 pm,0,0.589,22.30
7/9/2025,03:30:49 pm,0,0.587,22.30
7/9/2025,03:45:49 pm,0,0.586,22.40
7/9/2025,04:00:49 pm,0,0.580,22.40
7/9/2025,04:15:49 pm,0,0.579,22.50
7/9/2025,04:30:49 pm,0,0.578,22.50
7/9/2025,04:45:49 pm,0,0.580,22.50
7/9/2025,05:00:49 pm,0,0.584,22.50
7/9/2025,05:15:49 pm,0,0.589,22.50
7/9/2025,05:30:49 pm,0,0.593,22.50
7/9/2025,05:45:49 pm,0,0.593,22.50
7/9/2025,06:00:49 pm,0,0.595,22.60
7/9/2025,06:15:49 pm,0,0.592,22.60
7/9/2025,06:30:49 pm,0,0.590,22.60
7/9/2025,06:45:49 pm,0,0.592,22.70
7/9/2025,07:00:49 pm,0,0.591,22.60
7/9/2025,07:15:49 pm,0,0.591,22.70
7/9/2025,07:30:49 pm,0,0.592,22.70
7/9/2025,07:45:49 pm,0,0.590,22.70
7/9/2025,08:00:49 pm,0,0.591,22.70
7/9/2025,08:15:49 pm,0,0.591,22.80
7/9/2025,08:30:49 pm,0,0.593,22.80
7/9/2025,08:45:49 pm,0,0.592,22.80
7/9/2025,09:00:49 pm,0,0.592,22.80
7/9/2025,09:15:49 pm,0,0.593,22.80
7/9/2025,09:30:49 pm,0,0.591,22.80
7/9/2025,09:45:49 pm,0,0.589,22.80
7/9/2025,10:00:49 pm,0,0.588,22.80
7/9/2025,10:15:49 pm,0,0.588,22.70
7/9/2025,10:30:49 pm,0,0.590,22.80
7/9/2025,10:45:49 pm,0,0.585,22.70
7/9/2025,11:00:49 pm,0,0.584,22.70
7/9/2025,11:15:49 pm,0,0.587,22.70
7/9/2025,11:30:49 pm,0,0.586,22.70
7/9/2025,11:45:49 pm,0,0.590,22.60
7/10/2025,12:00:49 am,0,0.589,22.60
7/10/2025,12:15:49 am,0,0.589,22.60
7/10/2025,12:30:49 am,0,0.587,22.60
7/10/2025,12:45:49 am,0,0.589,22.50
7/10/2025,01:00:49 am,0,0.589,22.50
7/10/2025,01:15:49 am,0,0.589,22.50
7/10/2025,01:30:49 am,0,0.589,22.50
7/10/2025,01:45:49 am,0,0.590,22.60
7/10/2025,02:00:49 am,0,0.590,22.60
7/10/2025,02:15:49 am,0,0.589,22.60
7/10/2025,02:30:49 am,0,0.590,22.60
7/10/2025,02:45:49 am,0,0.590,22.50
7/10/2025,03:00:49 am,0,0.590,22.40
7/10/2025,03:15:49 am,0,0.593,22.40
7/10/2025,03:30:49 am,0,0.594,22.30
7/10/2025,03:45:49 am,0,0.595,22.20
7/10/2025,04:00:49 am,0,0.594,22.10
7/10/2025,04:15:49 am,0,0.596,22.10
7/10/2025,04:30:49 am,0,0.596,22.00
7/10/2025,04:45:49 am,0,0.594,21.90
7/10/2025,05:00:49 am,0,0.596,21.90
7/10/2025,05:15:49 am,0,0.594,21.80
7/10/2025,05:30:49 am,0,0.593,21.80
7/10/2025,05:45:49 am,0,0.591,21.70
7/10/2025,06:00:49 am,0,0.591,21.70
7/10/2025,06:15:49 am,0,0.593,21.70
7/10/2025,06:30:49 am,0,0.593,21.60
7/10/2025,06:45:49 am,0,0.598,21.60
7/10/2025,07:00:49 am,0,0.597,21.50
7/10/2025,07:15:49 am,0,0.598,21.50
7/10/2025,07:30:49 am,0,0.594,21.50
7/10/2025,07:45:49 am,0,0.592,21.50
7/10/2025,08:00:49 am,0,0.593,21.60
7/10/2025,08:15:49 am,0,0.589,21.60
7/10/2025,08:30:49 am,0,0.591,21.60
7/10/2025,08:45:49 am,0,0.589,21.60
7/10/2025,09:00:49 am,0,0.592,21.70
7/10/2025,09:15:49 am,0,0.595,21.70
7/10/2025,09:30:49 am,0,0.595,21.80
7/10/2025,09:45:49 am,0,0.592,21.80
7/10/2025,10:00:49 am,0,0.590,21.80
7/10/2025,10:15:49 am,0,0.590,21.90
7/10/2025,10:30:49 am,0,0.587,21.90
7/10/2025,10:45:49 am,0,0.588,21.90
7/10/2025,11:00:49 am,0,0.587,21.90
7/10/2025,11:15:49 am,0,0.588,21.90
7/10/2025,11:30:49 am,0,0.589,22.00
7/10/2025,11:45:49 am,0,0.590,22.00
7/10/2025,12:00:49 pm,0,0.590,22.00
7/10/2025,12:15:49 pm,0,0.591,22.10
7/10/2025,12:30:49 pm,0,0.591,22.10
7/10/2025,12:45:49 pm,0,0.589,22.20
7/10/2025,01:00:49 pm,0,0.586,22.20
7/10/2025,01:15:49 pm,0,0.582,22.20
7/10/2025,01:30:49 pm,0,0.585,22.30
7/10/2025,01:45:49 pm,0,0.583,22.30
7/10/2025,02:00:49 pm,0,0.583,22.30
7/10/2025,02:15:49 pm,0,0.583,22.30
7/10/2025,02:30:49 pm,0,0.585,22.40
7/10/2025,02:45:49 pm,0,0.585,22.40
7/10/2025,03:00:49 pm,0,0.583,22.40
7/10/2025,03:15:49 pm,0,0.582,22.40
7/10/2025,03:30:49 pm,0,0.583,22.50
7/10/2025,03:45:49 pm,0,0.581,22.50
7/10/2025,04:00:49 pm,0,0.581,22.50
7/10/2025,04:15:49 pm,0,0.582,22.60
7/10/2025,04:30:49 pm,0,0.583,22.60
7/10/2025,04:45:49 pm,0,0.583,22.60
7/10/2025,05:00:49 pm,0,0.582,22.60
7/10/2025,05:15:49 pm,0,0.584,22.60
7/10/2025,05:30:49 pm,0,0.583,22.70
7/10/2025,05:45:49 pm,0,0.583,22.60
7/10/2025,06:00:49 pm,0,0.585,22.70
7/10/2025,06:15:49 pm,0,0.585,22.70
7/10/2025,06:30:49 pm,0,0.585,22.70
7/10/2025,06:45:49 pm,0,0.583,22.80
7/10/2025,07:00:49 pm,0,0.582,22.80
7/10/2025,07:15:49 pm,0,0.582,22.80
7/10/2025,07:30:49 pm,0,0.582,22.90
7/10/2025,07:45:49 pm,0,0.583,22.90
7/10/2025,08:00:49 pm,0,0.585,22.90
7/10/2025,08:15:49 pm,0,0.588,22.90
7/10/2025,08:30:49 pm,0,0.592,22.90
7/10/2025,08:45:49 pm,0,0.593,23.00
7/10/2025,09:00:49 pm,0,0.591,23.00
7/10/2025,09:15:49 pm,0,0.589,23.00
7/10/2025,09:30:49 pm,0,0.588,23.00
7/10/2025,09:45:49 pm,0,0.586,23.00
7/10/2025,10:00:49 pm,0,0.585,23.00
7/10/2025,10:15:49 pm,0,0.583,22.90
7/10/2025,10:30:49 pm,0,0.583,22.90
7/10/2025,10:45:49 pm,0,0.586,22.90
7/10/2025,11:00:49 pm,0,0.587,22.90
7/10/2025,11:15:49 pm,0,0.585,22.80
7/10/2025,11:30:49 pm,0,0.586,22.90
7/10/2025,11:45:49 pm,0,0.585,22.80
7/11/2025,12:00:49 am,0,0.584,22.80
7/11/2025,12:15:49 am,0,0.585,22.80
7/11/2025,12:30:49 am,0,0.586,22.70
7/11/2025,12:45:49 am,0,0.584,22.70
7/11/2025,01:00:49 am,0,0.585,22.70
7/11/2025,01:15:49 am,0,0.587,22.70
7/11/2025,01:30:49 am,0,0.589,22.70
7/11/2025,01:45:49 am,0,0.588,22.80
7/11/2025,02:00:49 am,0,0.589,22.70
7/11/2025,02:15:49 am,0,0.591,22.80
7/11/2025,02:30:49 am,0,0.588,22.70
7/11/2025,02:45:49 am,0,0.589,22.70
7/11/2025,03:00:49 am,0,0.589,22.70
7/11/2025,03:15:49 am,0,0.590,22.60
7/11/2025,03:30:49 am,0,0.589,22.50
7/11/2025,03:45:49 am,0,0.590,22.50
7/11/2025,04:00:49 am,0,0.590,22.40
7/11/2025,04:15:49 am,0,0.588,22.30
7/11/2025,04:30:49 am,0,0.594,22.30
7/11/2025,04:45:49 am,0,0.594,22.10
7/11/2025,05:00:49 am,0,0.595,22.10
7/11/2025,05:15:49 am,0,0.595,22.00
7/11/2025,05:30:49 am,0,0.592,21.90
7/11/2025,05:45:49 am,0,0.591,21.90
7/11/2025,06:00:49 am,0,0.592,21.80
7/11/2025,06:15:49 am,0,0.592,21.80
7/11/2025,06:30:49 am,0,0.591,21.70
7/11/2025,06:45:49 am,0,0.589,21.60
7/11/2025,07:00:49 am,0,0.588,21.60
7/11/2025,07:15:49 am,0,0.592,21.60
7/11/2025,07:30:49 am,0,0.591,21.50
7/11/2025,07:45:49 am,0,0.591,21.50
7/11/2025,08:00:49 am,0,0.590,21.50
7/11/2025,08:15:49 am,0,0.588,21.50
7/11/2025,08:30:49 am,0,0.587,21.50
7/11/2025,08:45:49 am,0,0.585,21.50
7/11/2025,09:00:49 am,0,0.586,21.50
7/11/2025,09:15:49 am,0,0.588,21.60
7/11/2025,09:30:49 am,0,0.588,21.60
7/11/2025,09:45:49 am,0,0.586,21.60
7/11/2025,10:00:49 am,0,0.586,21.60
7/11/2025,10:15:49 am,0,0.586,21.70
7/11/2025,10:30:49 am,0,0.587,21.80
7/11/2025,10:45:49 am,0,0.587,21.90
7/11/2025,11:00:49 am,0,0.588,22.00
7/11/2025,11:15:49 am,0,0.588,21.90
7/11/2025,11:30:49 am,0,0.588,22.00
7/11/2025,11:45:49 am,0,0.590,21.90
7/11/2025,12:00:49 pm,0,0.589,21.90
7/11/2025,12:15:49 pm,0,0.585,21.80
7/11/2025,12:30:49 pm,0,0.585,21.90
7/11/2025,12:45:49 pm,0,0.583,21.90
7/11/2025,01:00:49 pm,0,0.585,22.00
7/11/2025,01:15:49 pm,0,0.584,22.00
7/11/2025,01:30:49 pm,0,0.586,22.10
7/11/2025,01:45:49 pm,0,0.586,22.10
7/11/2025,02:00:49 pm,0,0.583,22.10
7/11/2025,02:15:49 pm,0,0.583,22.20
7/11/2025,02:30:49 pm,0,0.581,22.30
7/11/2025,02:45:49 pm,0,0.578,22.30
7/11/2025,03:00:49 pm,0,0.579,22.40
7/11/2025,03:15:49 pm,0,0.580,22.40
7/11/2025,03:30:49 pm,0,0.583,22.40
7/11/2025,03:45:49 pm,0,0.583,22.50
7/11/2025,04:00:49 pm,0,0.584,22.50
7/11/2025,04:15:49 pm,0,0.584,22.50
7/11/2025,04:30:49 pm,0,0.584,22.50
7/11/2025,04:45:49 pm,0,0.584,22.60
7/11/2025,05:00:49 pm,0,0.584,22.50
7/11/2025,05:15:49 pm,0,0.583,22.60
7/11/2025,05:30:49 pm,0,0.584,22.60
7/11/2025,05:45:49 pm,0,0.582,22.60
7/11/2025,06:00:49 pm,0,0.581,22.60
7/11/2025,06:15:49 pm,0,0.585,22.70
7/11/2025,06:30:49 pm,0,0.588,22.80
7/11/2025,06:45:49 pm,0,0.586,22.80
7/11/2025,07:00:49 pm,0,0.586,22.80
7/11/2025,07:15:49 pm,0,0.585,22.70
7/11/2025,07:30:49 pm,0,0.585,22.70
7/11/2025,07:45:49 pm,0,0.586,22.70
7/11/2025,08:00:49 pm,0,0.588,22.70
7/11/2025,08:15:49 pm,0,0.589,22.60
7/11/2025,08:30:49 pm,0,0.587,22.60
7/11/2025,08:45:49 pm,0,0.588,22.70
7/11/2025,09:00:49 pm,0,0.586,22.70
7/11/2025,09:15:49 pm,0,0.585,22.70
7/11/2025,09:30:49 pm,0,0.583,22.60
7/11/2025,09:45:49 pm,0,0.585,22.60
7/11/2025,10:00:49 pm,0,0.584,22.60
7/11/2025,10:15:49 pm,0,0.585,22.60
7/11/2025,10:30:49 pm,0,0.585,22.50
7/11/2025,10:45:49 pm,0,0.587,22.50
7/11/2025,11:00:49 pm,0,0.585,22.40
7/11/2025,11:15:49 pm,0,0.585,22.40
7/11/2025,11:30:49 pm,0,0.583,22.40
7/11/2025,11:45:49 pm,0,0.582,22.40
7/12/2025,12:00:49 am,0,0.581,22.40
7/12/2025,12:15:49 am,0,0.581,22.40
7/12/2025,12:30:49 am,0,0.580,22.40
7/12/2025,12:45:49 am,0,0.583,22.50
7/12/2025,01:00:49 am,0,0.583,22.50
7/12/2025,01:15:49 am,0,0.583,22.50
7/12/2025,01:30:49 am,0,0.581,22.50
7/12/2025,01:45:49 am,0,0.582,22.50
7/12/2025,02:00:49 am,0,0.582,22.40
7/12/2025,02:15:49 am,0,0.578,22.30
7/12/2025,02:30:49 am,0,0.580,22.30
7/12/2025,02:45:49 am,0,0.579,22.20
7/12/2025,03:00:49 am,0,0.581,22.20
7/12/2025,03:15:49 am,0,0.582,22.10
7/12/2025,03:30:49 am,0,0.586,22.10
7/12/2025,03:45:49 am,0,0.587,22.00
7/12/2025,04:00:49 am,0,0.590,22.00
7/12/2025,04:15:49 am,0,0.591,21.90
7/12/2025,04:30:49 am,0,0.593,21.90
7/12/2025,04:45:49 am,0,0.591,21.80
7/12/2025,05:00:49 am,0,0.588,21.80
7/12/2025,05:15:49 am,0,0.587,21.80
7/12/2025,05:30:49 am,0,0.586,21.70
7/12/2025,05:45:49 am,0,0.588,21.70
7/12/2025,06:00:49 am,0,0.588,21.60
7/12/2025,06:15:49 am,0,0.591,21.60
7/12/2025,06:30:49 am,0,0.593,21.60
7/12/2025,06:45:49 am,0,0.591,21.50
7/12/2025,07:00:49 am,0,0.589,21.50
7/12/2025,07:15:49 am,0,0.590,21.50
7/12/2025,07:30:49 am,0,0.589,21.50
7/12/2025,07:45:49 am,0,0.587,21.50
7/12/2025,08:00:49 am,0,0.585,21.40
7/12/2025,08:15:49 am,0,0.588,21.30
7/12/2025,08:30:49 am,0,0.586,21.30
7/12/2025,08:45:49 am,0,0.588,21.30
7/12/2025,09:00:49 am,0,0.587,21.30
7/12/2025,09:15:49 am,0,0.588,21.30
7/12/2025,09:30:49 am,0,0.587,21.30
7/12/2025,09:45:49 am,0,0.583,21.30
7/12/2025,10:00:49 am,0,0.584,21.40
7/12/2025,10:15:49 am,0,0.582,21.40
7/12/2025,10:30:49 am,0,0.581,21.40
7/12/2025,10:45:49 am,0,0.583,21.40
7/12/2025,11:00:49 am,0,0.582,21.40
7/12/2025,11:15:49 am,0,0.581,21.50
7/12/2025,11:30:49 am,0,0.580,21.50
7/12/2025,11:45:49 am,0,0.580,21.60
7/12/2025,12:00:49 pm,0,0.580,21.80
7/12/2025,12:15:49 pm,0,0.578,21.80
7/12/2025,12:30:49 pm,0,0.579,21.90
7/12/2025,12:45:49 pm,0,0.575,22.10
7/12/2025,01:00:49 pm,0,0.573,22.00
7/12/2025,01:15:49 pm,0,0.577,22.10
7/12/2025,01:30:49 pm,0,0.577,22.00
7/12/2025,01:45:49 pm,0,0.576,21.90
7/12/2025,02:00:49 pm,0,0.578,21.90
7/12/2025,02:15:49 pm,0,0.579,21.90
7/12/2025,02:30:49 pm,0,0.580,22.10
7/12/2025,02:45:49 pm,0,0.576,21.90
7/12/2025,03:00:49 pm,0,0.577,21.90
7/12/2025,03:15:49 pm,0,0.578,22.00
7/12/2025,03:30:49 pm,0,0.575,22.00
7/12/2025,03:45:49 pm,0,0.576,22.10
7/12/2025,04:00:49 pm,0,0.578,22.20
7/12/2025,04:15:49 pm,0,0.580,22.30
7/12/2025,04:30:49 pm,0,0.578,22.20
7/12/2025,04:45:49 pm,0,0.579,22.20
7/12/2025,05:00:49 pm,0,0.580,22.30
7/12/2025,05:15:49 pm,0,0.582,22.40
7/12/2025,05:30:49 pm,0,0.581,22.30
7/12/2025,05:45:49 pm,0,0.581,22.20
7/12/2025,06:00:49 pm,0,0.582,22.20
7/12/2025,06:15:49 pm,0,0.581,22.20
7/12/2025,06:30:49 pm,0,0.581,22.30
7/12/2025,06:45:49 pm,0,0.581,22.20
7/12/2025,07:00:49 pm,0,0.584,22.30
7/12/2025,07:15:49 pm,0,0.584,22.30
7/12/2025,07:30:49 pm,0,0.584,22.20
7/12/2025,07:45:49 pm,0,0.584,22.30
7/12/2025,08:00:49 pm,0,0.586,22.20
7/12/2025,08:15:49 pm,0,0.585,22.20
7/12/2025,08:30:49 pm,0,0.585,22.20
7/12/2025,08:45:49 pm,0,0.586,22.20
7/12/2025,09:00:49 pm,0,0.585,22.20
7/12/2025,09:15:49 pm,0,0.585,22.20
7/12/2025,09:30:49 pm,0,0.582,22.20
7/12/2025,09:45:49 pm,0,0.582,22.20
7/12/2025,10:00:49 pm,0,0.581,22.10
7/12/2025,10:15:49 pm,0,0.581,22.10
7/12/2025,10:30:49 pm,0,0.582,22.10
7/12/2025,10:45:49 pm,0,0.578,22.00
7/12/2025,11:00:49 pm,0,0.579,22.00
7/12/2025,11:15:49 pm,0,0.578,22.10
7/12/2025,11:30:49 pm,0,0.578,22.10
7/12/2025,11:45:49 pm,0,0.577,22.10
7/13/2025,12:00:49 am,0,0.577,22.20
7/13/2025,12:15:49 am,0,0.577,22.20
7/13/2025,12:30:49 am,0,0.579,22.20
7/13/2025,12:45:49 am,0,0.577,22.20
7/13/2025,01:00:49 am,0,0.576,22.20
7/13/2025,01:15:49 am,0,0.576,22.20
7/13/2025,01:30:49 am,0,0.577,22.20
7/13/2025,01:45:49 am,0,0.579,22.10
7/13/2025,02:00:49 am,0,0.581,22.10
7/13/2025,02:15:49 am,0,0.582,22.10
7/13/2025,02:30:49 am,0,0.580,22.00
7/13/2025,02:45:49 am,0,0.579,22.00
7/13/2025,03:00:49 am,0,0.579,22.00
7/13/2025,03:15:49 am,0,0.578,21.90
7/13/2025,03:30:49 am,0,0.579,21.90
7/13/2025,03:45:49 am,0,0.582,21.90
7/13/2025,04:00:49 am,0,0.584,21.80
7/13/2025,04:15:49 am,0,0.586,21.80
7/13/2025,04:30:49 am,0,0.586,21.80
7/13/2025,04:45:49 am,0,0.587,21.70
7/13/2025,05:00:49 am,0,0.585,21.60
7/13/2025,05:15:49 am,0,0.585,21.60
7/13/2025,05:30:49 am,0,0.583,21.50
7/13/2025,05:45:49 am,0,0.585,21.50
7/13/2025,06:00:49 am,0,0.585,21.50
7/13/2025,06:15:49 am,0,0.585,21.40
7/13/2025,06:30:49 am,0,0.585,21.40
7/13/2025,06:45:49 am,0,0.586,21.40
7/13/2025,07:00:49 am,0,0.584,21.30
7/13/2025,07:15:49 am,0,0.583,21.20
7/13/2025,07:30:49 am,0,0.583,21.20
7/13/2025,07:45:49 am,0,0.582,21.20
7/13/2025,08:00:49 am,0,0.581,21.20
7/13/2025,08:15:49 am,0,0.583,21.20
7/13/2025,08:30:49 am,0,0.584,21.20
7/13/2025,08:45:49 am,0,0.583,21.20
7/13/2025,09:00:49 am,0,0.583,21.20
7/13/2025,09:15:49 am,0,0.582,21.20
7/13/2025,09:30:49 am,0,0.583,21.20
7/13/2025,09:45:49 am,0,0.583,21.20
7/13/2025,10:00:49 am,0,0.582,21.20
7/13/2025,10:15:49 am,0,0.583,21.20
7/13/2025,10:30:49 am,0,0.582,21.20
7/13/2025,10:45:49 am,0,0.581,21.20
7/13/2025,11:00:49 am,0,0.580,21.30
7/13/2025,11:15:49 am,0,0.581,21.30
7/13/2025,11:30:49 am,0,0.578,21.30
7/13/2025,11:45:49 am,0,0.578,21.40
7/13/2025,12:00:49 pm,0,0.578,21.50
7/13/2025,12:15:49 pm,0,0.576,21.50
7/13/2025,12:30:49 pm,0,0.574,21.50
7/13/2025,12:45:49 pm,0,0.576,21.50
7/13/2025,01:00:49 pm,0,0.577,21.50
7/13/2025,01:15:49 pm,0,0.579,21.60
7/13/2025,01:30:49 pm,0,0.576,21.60
7/13/2025,01:45:49 pm,0,0.576,21.60
7/13/2025,02:00:49 pm,0,0.572,21.60
7/13/2025,02:15:49 pm,0,0.573,21.70
7/13/2025,02:30:49 pm,0,0.573,21.70
7/13/2025,02:45:49 pm,0,0.575,21.80
7/13/2025,03:00:49 pm,0,0.572,21.70
7/13/2025,03:15:49 pm,0,0.574,21.80
7/13/2025,03:30:49 pm,0,0.574,21.90
7/13/2025,03:45:49 pm,0,0.571,21.90
7/13/2025,04:00:49 pm,0,0.570,21.80
7/13/2025,04:15:49 pm,0,0.570,21.90
7/13/2025,04:30:49 pm,0,0.572,22.00
7/13/2025,04:45:49 pm,0,0.574,22.00
7/13/2025,05:00:49 pm,0,0.576,22.00
7/13/2025,05:15:49 pm,0,0.577,22.00
7/13/2025,05:30:49 pm,0,0.577,22.10
7/13/2025,05:45:49 pm,0,0.576,22.10
7/13/2025,06:00:49 pm,0,0.577,22.10
7/13/2025,06:15:49 pm,0,0.578,22.10
7/13/2025,06:30:49 pm,0,0.578,22.20
7/13/2025,06:45:49 pm,0,0.578,22.20
7/13/2025,07:00:49 pm,0,0.575,22.10
7/13/2025,07:15:49 pm,0,0.575,22.10
7/13/2025,07:30:49 pm,0,0.580,22.20
7/13/2025,07:45:49 pm,0,0.580,22.10
7/13/2025,08:00:49 pm,0,0.582,22.20
7/13/2025,08:15:49 pm,0,0.580,22.10
7/13/2025,08:30:49 pm,0,0.579,22.10
7/13/2025,08:45:49 pm,0,0.578,22.10
7/13/2025,09:00:49 pm,0,0.576,22.10
7/13/2025,09:15:49 pm,0,0.578,22.10
7/13/2025,09:30:49 pm,0,0.580,22.10
7/13/2025,09:45:49 pm,0,0.580,22.10
7/13/2025,10:00:49 pm,0,0.581,22.10
7/13/2025,10:15:49 pm,0,0.578,22.10
7/13/2025,10:30:49 pm,0,0.576,22.10
7/13/2025,10:45:49 pm,0,0.574,22.10
7/13/2025,11:00:49 pm,0,0.572,22.10
7/13/2025,11:15:49 pm,0,0.572,22.10
7/13/2025,11:30:49 pm,0,0.571,22.10
7/13/2025,11:45:49 pm,0,0.570,22.10
7/14/2025,12:00:49 am,0,0.570,22.00
7/14/2025,12:15:49 am,0,0.572,22.00
7/14/2025,12:30:49 am,0,0.571,21.90
7/14/2025,12:45:49 am,0,0.573,21.90
7/14/2025,01:00:49 am,0,0.578,21.90
7/14/2025,01:15:49 am,0,0.574,21.80
7/14/2025,01:30:49 am,0,0.577,21.80
7/14/2025,01:45:49 am,0,0.575,21.80
7/14/2025,02:00:49 am,0,0.575,21.70
7/14/2025,02:15:49 am,0,0.574,21.70
7/14/2025,02:30:49 am,0,0.574,21.60
7/14/2025,02:45:49 am,0,0.574,21.50
7/14/2025,03:00:49 am,0,0.576,21.40
7/14/2025,03:15:49 am,0,0.579,21.40
7/14/2025,03:30:49 am,0,0.579,21.30
7/14/2025,03:45:49 am,0,0.582,21.30
7/14/2025,04:00:49 am,0,0.580,21.20
7/14/2025,04:15:49 am,0,0.577,21.20
7/14/2025,04:30:49 am,0,0.578,21.20
7/14/2025,04:45:49 am,0,0.577,21.10
7/14/2025,05:00:49 am,0,0.577,21.10
7/14/2025,05:15:49 am,0,0.578,21.00
7/14/2025,05:30:49 am,0,0.581,21.00
7/14/2025,05:45:49 am,0,0.582,21.00
7/14/2025,06:00:49 am,0,0.582,21.00
7/14/2025,06:15:49 am,0,0.583,20.90
7/14/2025,06:30:49 am,0,0.584,20.90
7/14/2025,06:45:49 am,0,0.580,20.80
7/14/2025,07:00:49 am,0,0.579,20.80
7/14/2025,07:15:49 am,0,0.580,20.90
7/14/2025,07:30:49 am,0,0.580,20.90
7/14/2025,07:45:49 am,0,0.579,20.90
7/14/2025,08:00:49 am,0,0.580,20.90
7/14/2025,08:15:49 am,0,0.578,20.90
7/14/2025,08:30:49 am,0,0.578,20.90
7/14/2025,08:45:49 am,0,0.576,20.90
7/14/2025,09:00:49 am,0,0.575,20.90
7/14/2025,09:15:49 am,0,0.576,20.90
7/14/2025,09:30:49 am,0,0.573,20.90
7/14/2025,09:45:49 am,0,0.568,20.90
7/14/2025,10:00:49 am,0,0.570,20.90
7/14/2025,10:15:49 am,0,0.568,20.90
7/14/2025,10:30:49 am,0,0.569,20.80
7/14/2025,10:45:49 am,0,0.571,20.80
7/14/2025,11:00:49 am,0,0.573,20.90
7/14/2025,11:15:49 am,0,0.574,21.00
7/14/2025,11:30:49 am,0,0.577,21.10
7/14/2025,11:45:49 am,0,0.576,21.10
7/14/2025,12:00:49 pm,0,0.572,21.10
7/14/2025,12:15:49 pm,0,0.571,21.20
7/14/2025,12:30:49 pm,0,0.571,21.20
7/14/2025,12:45:49 pm,0,0.572,21.20
7/14/2025,01:00:49 pm,0,0.572,21.30
7/14/2025,01:15:49 pm,0,0.571,21.30
7/14/2025,01:30:49 pm,0,0.568,21.30
7/14/2025,01:45:49 pm,0,0.565,21.30
7/14/2025,02:00:49 pm,0,0.566,21.30
7/14/2025,02:15:49 pm,0,0.568,21.40
7/14/2025,02:30:49 pm,0,0.572,21.40
7/14/2025,02:45:49 pm,0,0.572,21.40
7/14/2025,03:00:49 pm,0,0.571,21.50
7/14/2025,03:15:49 pm,0,0.569,21.50
7/14/2025,03:30:49 pm,0,0.568,21.70
7/14/2025,03:45:49 pm,0,0.567,21.70
7/14/2025,04:00:49 pm,0,0.567,21.60
7/14/2025,04:15:49 pm,0,0.568,21.60
7/14/2025,04:30:49 pm,0,0.568,21.60
7/14/2025,04:45:49 pm,0,0.569,21.60
7/14/2025,05:00:49 pm,0,0.570,21.70
7/14/2025,05:15:49 pm,0,0.571,21.80
7/14/2025,05:30:49 pm,0,0.570,21.80
7/14/2025,05:45:49 pm,0,0.573,21.70
7/14/2025,06:00:49 pm,0,0.575,21.80
7/14/2025,06:15:49 pm,0,0.575,21.80
7/14/2025,06:30:49 pm,0,0.576,21.80
7/14/2025,06:45:49 pm,0,0.575,21.80
7/14/2025,07:00:49 pm,0,0.575,21.80
7/14/2025,07:15:49 pm,0,0.575,21.80
7/14/2025,07:30:49 pm,0,0.575,21.80
7/14/2025,07:45:49 pm,0,0.578,21.80
7/14/2025,08:00:49 pm,0,0.578,21.90
7/14/2025,08:15:49 pm,0,0.580,21.80
