Serial_number:
2211737
Project ID:

Location:
Campus Lagoon
LEVEL
UNIT: ft
Offset: 0.000000 ft
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
1/5/2026,09:15:00 am,0,2.1099,16.834
1/5/2026,09:30:00 am,0,2.1068,16.870
1/5/2026,09:45:00 am,0,2.1046,16.932
1/5/2026,10:00:00 am,0,2.1058,16.955
1/5/2026,10:15:00 am,0,2.1083,17.043
1/5/2026,10:30:00 am,0,2.1007,17.114
1/5/2026,10:45:00 am,0,2.1030,17.219
1/5/2026,11:00:00 am,0,2.1000,17.303
1/5/2026,11:15:00 am,0,2.0981,17.363
1/5/2026,11:30:00 am,0,2.0968,17.303
1/5/2026,11:45:00 am,0,2.0958,17.237
1/5/2026,12:00:00 pm,0,2.0946,17.240
1/5/2026,12:15:00 pm,0,2.0951,17.222
1/5/2026,12:30:00 pm,0,2.0908,17.268
1/5/2026,12:45:00 pm,0,2.0885,17.165
1/5/2026,01:00:00 pm,0,2.0854,17.194
1/5/2026,01:15:00 pm,0,2.0852,17.158
1/5/2026,01:30:00 pm,0,2.0825,17.178
1/5/2026,01:45:00 pm,0,2.0814,17.111
1/5/2026,02:00:00 pm,0,2.0783,17.127
1/5/2026,02:15:00 pm,0,2.0779,17.146
1/5/2026,02:30:00 pm,0,2.0762,17.129
1/5/2026,02:45:00 pm,0,2.0747,17.148
1/5/2026,03:00:00 pm,0,2.0736,17.162
1/5/2026,03:15:00 pm,0,2.0716,17.184
1/5/2026,03:30:00 pm,0,2.0717,17.130
1/5/2026,03:45:00 pm,0,2.0682,17.156
1/5/2026,04:00:00 pm,0,2.0690,17.170
1/5/2026,04:15:00 pm,0,2.0667,17.132
1/5/2026,04:30:00 pm,0,2.0629,17.142
1/5/2026,04:45:00 pm,0,2.0618,17.104
1/5/2026,05:00:00 pm,0,2.0602,17.142
1/5/2026,05:15:00 pm,0,2.0597,17.156
1/5/2026,05:30:00 pm,0,2.0559,17.149
1/5/2026,05:45:00 pm,0,2.0562,17.150
1/5/2026,06:00:00 pm,0,2.0549,17.134
1/5/2026,06:15:00 pm,0,2.0553,17.109
1/5/2026,06:30:00 pm,0,2.0500,17.112
1/5/2026,06:45:00 pm,0,2.0512,17.104
1/5/2026,07:00:00 pm,0,2.0473,17.098
1/5/2026,07:15:00 pm,0,2.0503,17.104
1/5/2026,07:30:00 pm,0,2.0481,17.101
1/5/2026,07:45:00 pm,0,2.0467,17.110
1/5/2026,08:00:00 pm,0,2.0448,17.112
1/5/2026,08:15:00 pm,0,2.0417,17.117
1/5/2026,08:30:00 pm,0,2.0411,17.127
1/5/2026,08:45:00 pm,0,2.0396,17.126
1/5/2026,09:00:00 pm,0,2.0413,17.137
1/5/2026,09:15:00 pm,0,2.0394,17.126
1/5/2026,09:30:00 pm,0,2.0390,17.111
1/5/2026,09:45:00 pm,0,2.0393,16.822
1/5/2026,10:00:00 pm,0,2.0385,16.410
1/5/2026,10:15:00 pm,0,2.0320,16.489
1/5/2026,10:30:00 pm,0,2.0306,16.795
1/5/2026,10:45:00 pm,0,2.0338,16.639
1/5/2026,11:00:00 pm,0,2.0351,16.769
1/5/2026,11:15:00 pm,0,2.0342,17.038
1/5/2026,11:30:00 pm,0,2.0311,16.841
1/5/2026,11:45:00 pm,0,2.0283,16.958
1/6/2026,12:00:00 am,0,2.0270,16.972
1/6/2026,12:15:00 am,0,2.0281,16.919
1/6/2026,12:30:00 am,0,2.0300,17.039
1/6/2026,12:45:00 am,0,2.0227,17.005
1/6/2026,01:00:00 am,0,2.0193,17.043
1/6/2026,01:15:00 am,0,2.0245,16.690
1/6/2026,01:30:00 am,0,2.0205,16.745
1/6/2026,01:45:00 am,0,2.0196,16.600
1/6/2026,02:00:00 am,0,2.0154,16.014
1/6/2026,02:15:00 am,0,2.0150,16.004
1/6/2026,02:30:00 am,0,2.0159,16.600
1/6/2026,02:45:00 am,0,2.0153,16.260
1/6/2026,03:00:00 am,0,2.0091,16.401
1/6/2026,03:15:00 am,0,2.0119,16.228
1/6/2026,03:30:00 am,0,2.0085,16.127
1/6/2026,03:45:00 am,0,2.0099,15.956
1/6/2026,04:00:00 am,0,2.0047,16.044
1/6/2026,04:15:00 am,0,2.0064,15.955
1/6/2026,04:30:00 am,0,2.0031,15.929
1/6/2026,04:45:00 am,0,2.0049,16.010
1/6/2026,05:00:00 am,0,1.9996,15.880
1/6/2026,05:15:00 am,0,1.9999,15.959
1/6/2026,05:30:00 am,0,1.9986,16.056
1/6/2026,05:45:00 am,0,1.9951,15.939
1/6/2026,06:00:00 am,0,1.9983,15.996
1/6/2026,06:15:00 am,0,1.9951,15.982
1/6/2026,06:30:00 am,0,1.9956,16.029
1/6/2026,06:45:00 am,0,1.9929,16.188
1/6/2026,07:00:00 am,0,1.9931,16.199
1/6/2026,07:15:00 am,0,1.9902,16.078
1/6/2026,07:30:00 am,0,1.9913,16.199
1/6/2026,07:45:00 am,0,1.9891,16.180
1/6/2026,08:00:00 am,0,1.9898,16.186
1/6/2026,08:15:00 am,0,1.9881,16.256
1/6/2026,08:30:00 am,0,1.9875,16.282
1/6/2026,08:45:00 am,0,1.9898,16.308
1/6/2026,09:00:00 am,0,1.9975,16.408
1/6/2026,09:15:00 am,0,1.9922,16.226
1/6/2026,09:30:00 am,0,1.9883,16.275
1/6/2026,09:45:00 am,0,1.9775,16.312
1/6/2026,10:00:00 am,0,1.9817,16.490
1/6/2026,10:15:00 am,0,1.9818,16.612
1/6/2026,10:30:00 am,0,1.9808,16.835
1/6/2026,10:45:00 am,0,1.9826,16.968
1/6/2026,11:00:00 am,0,1.9785,17.057
1/6/2026,11:15:00 am,0,1.9765,17.078
1/6/2026,11:30:00 am,0,1.9797,17.047
1/6/2026,11:45:00 am,0,1.9702,17.086
1/6/2026,12:00:00 pm,0,1.9702,17.113
1/6/2026,12:15:00 pm,0,1.9742,17.445
1/6/2026,12:30:00 pm,0,1.9674,17.396
1/6/2026,12:45:00 pm,0,1.9704,17.252
1/6/2026,01:00:00 pm,0,1.9737,17.275
1/6/2026,01:15:00 pm,0,1.9653,17.343
1/6/2026,01:30:00 pm,0,1.9695,17.347
1/6/2026,01:45:00 pm,0,1.9628,17.370
1/6/2026,02:00:00 pm,0,1.9622,17.402
1/6/2026,02:15:00 pm,0,1.9612,17.606
1/6/2026,02:30:00 pm,0,1.9612,17.731
1/6/2026,02:45:00 pm,0,1.9615,17.735
1/6/2026,03:00:00 pm,0,1.9606,17.389
1/6/2026,03:15:00 pm,0,1.9594,17.419
1/6/2026,03:30:00 pm,0,1.9562,17.086
1/6/2026,03:45:00 pm,0,1.9581,17.649
1/6/2026,04:00:00 pm,0,1.9595,17.654
1/6/2026,04:15:00 pm,0,1.9509,17.473
1/6/2026,04:30:00 pm,0,1.9516,17.491
1/6/2026,04:45:00 pm,0,1.9531,17.501
1/6/2026,05:00:00 pm,0,1.9490,17.291
1/6/2026,05:15:00 pm,0,1.9465,17.350
1/6/2026,05:30:00 pm,0,1.9455,17.179
1/6/2026,05:45:00 pm,0,1.9455,17.280
1/6/2026,06:00:00 pm,0,1.9453,17.345
1/6/2026,06:15:00 pm,0,1.9436,17.403
1/6/2026,06:30:00 pm,0,1.9412,17.435
1/6/2026,06:45:00 pm,0,1.9401,17.445
1/6/2026,07:00:00 pm,0,1.9392,17.433
1/6/2026,07:15:00 pm,0,1.9378,17.412
1/6/2026,07:30:00 pm,0,1.9374,17.386
1/6/2026,07:45:00 pm,0,1.9345,17.459
1/6/2026,08:00:00 pm,0,1.9371,17.440
1/6/2026,08:15:00 pm,0,1.9340,17.378
1/6/2026,08:30:00 pm,0,1.9314,17.073
1/6/2026,08:45:00 pm,0,1.9276,16.957
1/6/2026,09:00:00 pm,0,1.9278,16.840
1/6/2026,09:15:00 pm,0,1.9284,17.057
1/6/2026,09:30:00 pm,0,1.9261,17.228
1/6/2026,09:45:00 pm,0,1.9281,17.134
1/6/2026,10:00:00 pm,0,1.9267,17.194
1/6/2026,10:15:00 pm,0,1.9276,17.211
1/6/2026,10:30:00 pm,0,1.9236,17.224
1/6/2026,10:45:00 pm,0,1.9233,17.204
1/6/2026,11:00:00 pm,0,1.9200,17.161
1/6/2026,11:15:00 pm,0,1.9197,16.971
1/6/2026,11:30:00 pm,0,1.9206,17.036
1/6/2026,11:45:00 pm,0,1.9166,17.108
1/7/2026,12:00:00 am,0,1.9189,17.247
1/7/2026,12:15:00 am,0,1.9162,17.252
1/7/2026,12:30:00 am,0,1.9165,17.277
1/7/2026,12:45:00 am,0,1.9115,17.271
1/7/2026,01:00:00 am,0,1.9166,17.292
1/7/2026,01:15:00 am,0,1.9124,17.302
1/7/2026,01:30:00 am,0,1.9137,17.271
1/7/2026,01:45:00 am,0,1.9071,17.205
1/7/2026,02:00:00 am,0,1.9088,17.139
1/7/2026,02:15:00 am,0,1.9066,17.146
1/7/2026,02:30:00 am,0,1.9059,17.160
1/7/2026,02:45:00 am,0,1.9072,17.240
1/7/2026,03:00:00 am,0,1.9075,17.249
1/7/2026,03:15:00 am,0,1.9043,17.244
1/7/2026,03:30:00 am,0,1.9002,17.130
1/7/2026,03:45:00 am,0,1.8998,17.076
1/7/2026,04:00:00 am,0,1.9009,17.147
1/7/2026,04:15:00 am,0,1.8962,17.017
1/7/2026,04:30:00 am,0,1.8932,16.942
1/7/2026,04:45:00 am,0,1.8951,17.079
1/7/2026,05:00:00 am,0,1.8956,16.922
1/7/2026,05:15:00 am,0,1.8923,16.732
1/7/2026,05:30:00 am,0,1.8887,16.523
1/7/2026,05:45:00 am,0,1.8847,15.692
1/7/2026,06:00:00 am,0,1.8870,15.545
1/7/2026,06:15:00 am,0,1.8874,16.203
1/7/2026,06:30:00 am,0,1.8883,16.697
1/7/2026,06:45:00 am,0,1.8854,16.536
1/7/2026,07:00:00 am,0,1.8887,16.447
1/7/2026,07:15:00 am,0,1.8848,15.993
1/7/2026,07:30:00 am,0,1.8884,16.073
1/7/2026,07:45:00 am,0,1.8814,16.275
1/7/2026,08:00:00 am,0,1.8986,14.718
1/7/2026,08:15:00 am,0,1.8949,13.790
1/7/2026,08:30:00 am,0,1.8958,13.516
1/7/2026,08:45:00 am,0,1.8957,13.163
1/7/2026,09:00:00 am,0,1.8888,13.123
1/7/2026,09:15:00 am,0,1.8888,13.244
1/7/2026,09:30:00 am,0,1.8794,13.416
1/7/2026,09:45:00 am,0,1.8896,13.617
1/7/2026,10:00:00 am,0,1.8817,13.737
1/7/2026,10:15:00 am,0,1.8825,14.003
1/7/2026,10:30:00 am,0,1.8788,14.294
1/7/2026,10:45:00 am,0,1.8778,14.565
1/7/2026,11:00:00 am,0,1.8769,14.726
1/7/2026,11:15:00 am,0,1.8762,14.710
1/7/2026,11:30:00 am,0,1.8787,14.917
1/7/2026,11:45:00 am,0,1.8771,15.200
1/7/2026,12:00:00 pm,0,1.8793,15.436
1/7/2026,12:15:00 pm,0,1.8670,15.731
1/7/2026,12:30:00 pm,0,1.8767,15.833
1/7/2026,12:45:00 pm,0,1.8705,15.935
1/7/2026,01:00:00 pm,0,1.8784,16.069
1/7/2026,01:15:00 pm,0,1.8731,16.261
1/7/2026,01:30:00 pm,0,1.8635,16.540
1/7/2026,01:45:00 pm,0,1.8650,16.633
1/7/2026,02:00:00 pm,0,1.8564,16.721
1/7/2026,02:15:00 pm,0,1.8622,16.703
1/7/2026,02:30:00 pm,0,1.8583,16.808
1/7/2026,02:45:00 pm,0,1.8713,16.961
1/7/2026,03:00:00 pm,0,1.8637,16.957
1/7/2026,03:15:00 pm,0,1.8643,16.992
1/7/2026,03:30:00 pm,0,1.8727,16.948
1/7/2026,03:45:00 pm,0,1.8574,16.886
1/7/2026,04:00:00 pm,0,1.8534,16.839
1/7/2026,04:15:00 pm,0,1.8515,16.825
1/7/2026,04:30:00 pm,0,1.8543,16.888
1/7/2026,04:45:00 pm,0,1.8531,16.842
1/7/2026,05:00:00 pm,0,1.8551,16.638
1/7/2026,05:15:00 pm,0,1.8466,16.583
1/7/2026,05:30:00 pm,0,1.8540,16.592
1/7/2026,05:45:00 pm,0,1.8484,16.556
1/7/2026,06:00:00 pm,0,1.8474,16.357
1/7/2026,06:15:00 pm,0,1.8493,16.254
1/7/2026,06:30:00 pm,0,1.8482,16.164
1/7/2026,06:45:00 pm,0,1.8448,16.137
1/7/2026,07:00:00 pm,0,1.8436,16.074
1/7/2026,07:15:00 pm,0,1.8428,16.018
1/7/2026,07:30:00 pm,0,1.8441,15.961
1/7/2026,07:45:00 pm,0,1.8390,15.918
1/7/2026,08:00:00 pm,0,1.8412,15.889
1/7/2026,08:15:00 pm,0,1.8404,15.852
1/7/2026,08:30:00 pm,0,1.8348,15.791
1/7/2026,08:45:00 pm,0,1.8388,15.755
1/7/2026,09:00:00 pm,0,1.8333,15.720
1/7/2026,09:15:00 pm,0,1.8354,15.671
1/7/2026,09:30:00 pm,0,1.8324,15.723
1/7/2026,09:45:00 pm,0,1.8359,15.739
1/7/2026,10:00:00 pm,0,1.8327,15.716
1/7/2026,10:15:00 pm,0,1.8311,15.688
1/7/2026,10:30:00 pm,0,1.8297,15.565
1/7/2026,10:45:00 pm,0,1.8356,15.540
1/7/2026,11:00:00 pm,0,1.8264,15.511
1/7/2026,11:15:00 pm,0,1.8262,15.433
1/7/2026,11:30:00 pm,0,1.8315,15.429
1/7/2026,11:45:00 pm,0,1.8305,15.319
1/8/2026,12:00:00 am,0,1.8260,15.246
1/8/2026,12:15:00 am,0,1.8243,15.194
1/8/2026,12:30:00 am,0,1.8186,15.215
1/8/2026,12:45:00 am,0,1.8229,15.253
1/8/2026,01:00:00 am,0,1.8232,15.254
1/8/2026,01:15:00 am,0,1.8389,15.331
1/8/2026,01:30:00 am,0,1.8190,15.288
1/8/2026,01:45:00 am,0,1.8238,15.120
1/8/2026,02:00:00 am,0,1.8232,15.169
1/8/2026,02:15:00 am,0,1.8238,15.334
1/8/2026,02:30:00 am,0,1.8266,15.255
1/8/2026,02:45:00 am,0,1.8253,15.106
1/8/2026,03:00:00 am,0,1.8148,14.955
1/8/2026,03:15:00 am,0,1.8218,14.730
1/8/2026,03:30:00 am,0,1.8123,14.526
1/8/2026,03:45:00 am,0,1.8193,14.459
1/8/2026,04:00:00 am,0,1.8131,14.379
1/8/2026,04:15:00 am,0,1.8193,14.275
1/8/2026,04:30:00 am,0,1.8059,14.529
1/8/2026,04:45:00 am,0,1.7865,14.668
1/8/2026,05:00:00 am,0,1.7751,15.014
1/8/2026,05:15:00 am,0,1.8101,15.266
1/8/2026,05:30:00 am,0,1.8075,15.163
1/8/2026,05:45:00 am,0,1.7962,14.993
1/8/2026,06:00:00 am,0,1.7801,14.977
1/8/2026,06:15:00 am,0,1.7922,14.879
1/8/2026,06:30:00 am,0,1.8184,14.914
1/8/2026,06:45:00 am,0,1.8010,14.786
1/8/2026,07:00:00 am,0,1.8045,14.826
1/8/2026,07:15:00 am,0,1.8073,14.740
1/8/2026,07:30:00 am,0,1.8172,14.677
1/8/2026,07:45:00 am,0,1.8063,14.572
1/8/2026,08:00:00 am,0,1.8116,14.559
1/8/2026,08:15:00 am,0,1.8004,14.508
1/8/2026,08:30:00 am,0,1.8094,14.527
1/8/2026,08:45:00 am,0,1.8104,14.498
1/8/2026,09:00:00 am,0,1.8114,14.497
1/8/2026,09:15:00 am,0,1.7764,14.433
1/8/2026,09:30:00 am,0,1.7918,14.479
1/8/2026,09:45:00 am,0,1.7909,14.501
1/8/2026,10:00:00 am,0,1.8023,14.488
1/8/2026,10:15:00 am,0,1.7890,14.501
1/8/2026,10:30:00 am,0,1.7924,14.464
1/8/2026,10:45:00 am,0,1.7813,14.570
1/8/2026,11:00:00 am,0,1.7889,14.781
1/8/2026,11:15:00 am,0,1.8040,14.969
1/8/2026,11:30:00 am,0,1.8040,15.099
1/8/2026,11:45:00 am,0,1.7907,15.268
1/8/2026,12:00:00 pm,0,1.7738,15.394
1/8/2026,12:15:00 pm,0,1.7804,15.508
1/8/2026,12:30:00 pm,0,1.7849,15.620
1/8/2026,12:45:00 pm,0,1.7888,15.671
1/8/2026,01:00:00 pm,0,1.8073,15.769
1/8/2026,01:15:00 pm,0,1.7839,15.816
1/8/2026,01:30:00 pm,0,1.8027,15.848
1/8/2026,01:45:00 pm,0,1.7836,15.937
1/8/2026,02:00:00 pm,0,1.7773,16.035
1/8/2026,02:15:00 pm,0,1.7775,16.024
1/8/2026,02:30:00 pm,0,1.7706,16.044
1/8/2026,02:45:00 pm,0,1.7801,16.012
1/8/2026,03:00:00 pm,0,1.7811,15.956
1/8/2026,03:15:00 pm,0,1.7695,15.893
1/8/2026,03:30:00 pm,0,1.7517,15.855
1/8/2026,03:45:00 pm,0,1.7613,15.781
1/8/2026,04:00:00 pm,0,1.7711,15.718
1/8/2026,04:15:00 pm,0,1.7494,15.624
1/8/2026,04:30:00 pm,0,1.7555,15.558
1/8/2026,04:45:00 pm,0,1.7609,15.455
1/8/2026,05:00:00 pm,0,1.7669,15.381
1/8/2026,05:15:00 pm,0,1.7712,15.284
1/8/2026,05:30:00 pm,0,1.7777,15.256
1/8/2026,05:45:00 pm,0,1.7681,15.230
1/8/2026,06:00:00 pm,0,1.7755,15.270
1/8/2026,06:15:00 pm,0,1.7667,15.250
1/8/2026,06:30:00 pm,0,1.7684,15.230
1/8/2026,06:45:00 pm,0,1.7695,15.186
1/8/2026,07:00:00 pm,0,1.7627,15.085
1/8/2026,07:15:00 pm,0,1.7660,15.017
1/8/2026,07:30:00 pm,0,1.7619,14.876
1/8/2026,07:45:00 pm,0,1.7656,14.769
1/8/2026,08:00:00 pm,0,1.7576,14.681
1/8/2026,08:15:00 pm,0,1.7629,14.707
1/8/2026,08:30:00 pm,0,1.7585,14.749
1/8/2026,08:45:00 pm,0,1.7602,14.652
1/8/2026,09:00:00 pm,0,1.7603,14.568
1/8/2026,09:15:00 pm,0,1.7609,14.469
1/8/2026,09:30:00 pm,0,1.7629,14.480
1/8/2026,09:45:00 pm,0,1.7563,14.421
1/8/2026,10:00:00 pm,0,1.7638,14.302
1/8/2026,10:15:00 pm,0,1.7598,14.272
1/8/2026,10:30:00 pm,0,1.7632,14.212
1/8/2026,10:45:00 pm,0,1.7547,14.182
1/8/2026,11:00:00 pm,0,1.7588,14.148
1/8/2026,11:15:00 pm,0,1.7563,14.097
1/8/2026,11:30:00 pm,0,1.7561,14.046
1/8/2026,11:45:00 pm,0,1.7610,14.016
1/9/2026,12:00:00 am,0,1.7535,13.983
1/9/2026,12:15:00 am,0,1.7589,13.955
1/9/2026,12:30:00 am,0,1.7500,13.946
1/9/2026,12:45:00 am,0,1.7569,13.900
1/9/2026,01:00:00 am,0,1.7491,13.897
1/9/2026,01:15:00 am,0,1.7566,13.865
1/9/2026,01:30:00 am,0,1.7478,13.884
1/9/2026,01:45:00 am,0,1.7516,13.807
1/9/2026,02:00:00 am,0,1.7506,13.768
1/9/2026,02:15:00 am,0,1.7504,13.752
1/9/2026,02:30:00 am,0,1.7508,13.692
1/9/2026,02:45:00 am,0,1.7489,13.631
1/9/2026,03:00:00 am,0,1.7519,13.666
1/9/2026,03:15:00 am,0,1.7467,13.661
1/9/2026,03:30:00 am,0,1.7510,13.604
1/9/2026,03:45:00 am,0,1.7490,13.584
1/9/2026,04:00:00 am,0,1.7482,13.610
1/9/2026,04:15:00 am,0,1.7442,13.583
1/9/2026,04:30:00 am,0,1.7466,13.532
1/9/2026,04:45:00 am,0,1.7442,13.505
1/9/2026,05:00:00 am,0,1.7436,13.453
1/9/2026,05:15:00 am,0,1.7421,13.442
1/9/2026,05:30:00 am,0,1.7409,13.413
1/9/2026,05:45:00 am,0,1.7428,13.384
1/9/2026,06:00:00 am,0,1.7398,13.369
1/9/2026,06:15:00 am,0,1.7416,13.266
1/9/2026,06:30:00 am,0,1.7400,13.228
1/9/2026,06:45:00 am,0,1.7416,13.268
1/9/2026,07:00:00 am,0,1.7414,13.251
1/9/2026,07:15:00 am,0,1.7414,13.312
1/9/2026,07:30:00 am,0,1.7457,13.286
1/9/2026,07:45:00 am,0,1.7480,13.320
1/9/2026,08:00:00 am,0,1.7532,13.262
1/9/2026,08:15:00 am,0,1.7536,13.329
1/9/2026,08:30:00 am,0,1.7531,13.305
1/9/2026,08:45:00 am,0,1.7530,13.129
1/9/2026,09:00:00 am,0,1.7453,13.081
1/9/2026,09:15:00 am,0,1.7467,13.242
1/9/2026,09:30:00 am,0,1.7441,13.388
1/9/2026,09:45:00 am,0,1.7418,13.492
1/9/2026,10:00:00 am,0,1.7400,13.564
1/9/2026,10:15:00 am,0,1.7404,13.744
1/9/2026,10:30:00 am,0,1.7382,13.975
1/9/2026,10:45:00 am,0,1.7414,14.154
1/9/2026,11:00:00 am,0,1.7383,14.333
1/9/2026,11:15:00 am,0,1.7403,14.520
1/9/2026,11:30:00 am,0,1.7368,14.671
1/9/2026,11:45:00 am,0,1.7388,14.760
1/9/2026,12:00:00 pm,0,1.7387,14.920
1/9/2026,12:15:00 pm,0,1.7393,15.091
1/9/2026,12:30:00 pm,0,1.7406,15.256
1/9/2026,12:45:00 pm,0,1.7374,15.412
1/9/2026,01:00:00 pm,0,1.7364,15.473
1/9/2026,01:15:00 pm,0,1.7374,15.538
1/9/2026,01:30:00 pm,0,1.7412,15.586
1/9/2026,01:45:00 pm,0,1.7396,15.639
1/9/2026,02:00:00 pm,0,1.7410,15.672
1/9/2026,02:15:00 pm,0,1.7377,15.755
1/9/2026,02:30:00 pm,0,1.7368,15.809
1/9/2026,02:45:00 pm,0,1.7358,15.805
1/9/2026,03:00:00 pm,0,1.7346,15.845
1/9/2026,03:15:00 pm,0,1.7349,15.815
1/9/2026,03:30:00 pm,0,1.7310,15.771
1/9/2026,03:45:00 pm,0,1.7350,15.830
1/9/2026,04:00:00 pm,0,1.7318,15.808
1/9/2026,04:15:00 pm,0,1.7328,15.740
1/9/2026,04:30:00 pm,0,1.7308,15.641
1/9/2026,04:45:00 pm,0,1.7255,15.610
1/9/2026,05:00:00 pm,0,1.7267,15.707
1/9/2026,05:15:00 pm,0,1.7232,15.568
1/9/2026,05:30:00 pm,0,1.7285,15.499
1/9/2026,05:45:00 pm,0,1.7248,15.493
1/9/2026,06:00:00 pm,0,1.7290,15.469
1/9/2026,06:15:00 pm,0,1.7264,15.464
1/9/2026,06:30:00 pm,0,1.7277,15.431
1/9/2026,06:45:00 pm,0,1.7249,15.383
1/9/2026,07:00:00 pm,0,1.7238,15.326
1/9/2026,07:15:00 pm,0,1.7267,15.245
1/9/2026,07:30:00 pm,0,1.7246,15.151
1/9/2026,07:45:00 pm,0,1.7260,15.098
1/9/2026,08:00:00 pm,0,1.7243,14.913
1/9/2026,08:15:00 pm,0,1.7261,14.808
1/9/2026,08:30:00 pm,0,1.7238,14.740
1/9/2026,08:45:00 pm,0,1.7225,14.711
1/9/2026,09:00:00 pm,0,1.7222,14.751
1/9/2026,09:15:00 pm,0,1.7207,14.637
1/9/2026,09:30:00 pm,0,1.7214,14.593
1/9/2026,09:45:00 pm,0,1.7200,14.526
1/9/2026,10:00:00 pm,0,1.7202,14.460
1/9/2026,10:15:00 pm,0,1.7201,14.379
1/9/2026,10:30:00 pm,0,1.7195,14.314
1/9/2026,10:45:00 pm,0,1.7181,14.270
1/9/2026,11:00:00 pm,0,1.7183,14.202
1/9/2026,11:15:00 pm,0,1.7165,14.155
1/9/2026,11:30:00 pm,0,1.7184,14.128
1/9/2026,11:45:00 pm,0,1.7147,14.111
1/10/2026,12:00:00 am,0,1.7154,14.100
1/10/2026,12:15:00 am,0,1.7143,14.047
1/10/2026,12:30:00 am,0,1.7154,13.995
1/10/2026,12:45:00 am,0,1.7141,13.990
1/10/2026,01:00:00 am,0,1.7138,13.938
1/10/2026,01:15:00 am,0,1.7125,13.888
1/10/2026,01:30:00 am,0,1.7103,13.876
1/10/2026,01:45:00 am,0,1.7117,13.858
1/10/2026,02:00:00 am,0,1.7111,13.817
1/10/2026,02:15:00 am,0,1.7101,13.773
1/10/2026,02:30:00 am,0,1.7095,13.772
1/10/2026,02:45:00 am,0,1.7088,13.748
1/10/2026,03:00:00 am,0,1.7087,13.721
1/10/2026,03:15:00 am,0,1.7085,13.699
1/10/2026,03:30:00 am,0,1.7095,13.661
1/10/2026,03:45:00 am,0,1.7067,13.641
1/10/2026,04:00:00 am,0,1.7075,13.609
1/10/2026,04:15:00 am,0,1.7070,13.609
1/10/2026,04:30:00 am,0,1.7048,13.586
1/10/2026,04:45:00 am,0,1.7053,13.496
1/10/2026,05:00:00 am,0,1.7051,13.441
1/10/2026,05:15:00 am,0,1.7039,13.406
1/10/2026,05:30:00 am,0,1.7016,13.422
1/10/2026,05:45:00 am,0,1.7040,13.366
1/10/2026,06:00:00 am,0,1.7033,13.366
1/10/2026,06:15:00 am,0,1.7024,13.318
1/10/2026,06:30:00 am,0,1.6998,13.248
1/10/2026,06:45:00 am,0,1.7027,13.225
1/10/2026,07:00:00 am,0,1.7009,13.207
1/10/2026,07:15:00 am,0,1.6994,13.139
1/10/2026,07:30:00 am,0,1.7089,13.155
1/10/2026,07:45:00 am,0,1.7054,13.141
1/10/2026,08:00:00 am,0,1.7152,13.228
1/10/2026,08:15:00 am,0,1.7117,13.303
1/10/2026,08:30:00 am,0,1.7178,13.302
1/10/2026,08:45:00 am,0,1.7031,13.261
1/10/2026,09:00:00 am,0,1.7147,13.270
1/10/2026,09:15:00 am,0,1.7035,13.372
1/10/2026,09:30:00 am,0,1.7057,13.416
1/10/2026,09:45:00 am,0,1.6982,13.478
1/10/2026,10:00:00 am,0,1.6978,13.588
1/10/2026,10:15:00 am,0,1.7026,13.704
1/10/2026,10:30:00 am,0,1.6949,13.780
1/10/2026,10:45:00 am,0,1.7001,13.890
1/10/2026,11:00:00 am,0,1.6956,14.044
1/10/2026,11:15:00 am,0,1.7027,14.351
1/10/2026,11:30:00 am,0,1.7044,14.461
1/10/2026,11:45:00 am,0,1.7044,14.470
1/10/2026,12:00:00 pm,0,1.7045,14.502
1/10/2026,12:15:00 pm,0,1.7039,14.569
1/10/2026,12:30:00 pm,0,1.7054,14.636
1/10/2026,12:45:00 pm,0,1.7019,14.709
1/10/2026,01:00:00 pm,0,1.7044,14.848
1/10/2026,01:15:00 pm,0,1.7035,14.936
1/10/2026,01:30:00 pm,0,1.7025,15.055
1/10/2026,01:45:00 pm,0,1.7016,15.198
1/10/2026,02:00:00 pm,0,1.7025,15.318
1/10/2026,02:15:00 pm,0,1.7008,15.402
1/10/2026,02:30:00 pm,0,1.6995,15.537
1/10/2026,02:45:00 pm,0,1.7010,15.654
1/10/2026,03:00:00 pm,0,1.7019,15.711
1/10/2026,03:15:00 pm,0,1.7025,15.758
1/10/2026,03:30:00 pm,0,1.7045,15.765
1/10/2026,03:45:00 pm,0,1.7010,15.679
1/10/2026,04:00:00 pm,0,1.7024,15.656
1/10/2026,04:15:00 pm,0,1.6977,15.578
1/10/2026,04:30:00 pm,0,1.6986,15.549
1/10/2026,04:45:00 pm,0,1.6963,15.460
1/10/2026,05:00:00 pm,0,1.6914,15.338
1/10/2026,05:15:00 pm,0,1.6921,15.263
1/10/2026,05:30:00 pm,0,1.6914,15.203
1/10/2026,05:45:00 pm,0,1.6905,15.128
1/10/2026,06:00:00 pm,0,1.6896,15.076
1/10/2026,06:15:00 pm,0,1.6890,15.046
1/10/2026,06:30:00 pm,0,1.6823,14.990
1/10/2026,06:45:00 pm,0,1.6920,14.973
1/10/2026,07:00:00 pm,0,1.6841,14.870
1/10/2026,07:15:00 pm,0,1.6894,14.841
1/10/2026,07:30:00 pm,0,1.6856,14.826
1/10/2026,07:45:00 pm,0,1.6895,14.745
1/10/2026,08:00:00 pm,0,1.6851,14.642
