Serial_number:
2171461
Project ID:

Location:
phelps
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/16/2024,07:54:08 pm,0,0.2907,18.533
7/16/2024,08:09:08 pm,0,0.2899,18.543
7/16/2024,08:24:08 pm,0,0.2912,18.555
7/16/2024,08:39:08 pm,0,0.2929,18.566
7/16/2024,08:54:08 pm,0,0.2948,18.577
7/16/2024,09:09:08 pm,0,0.2951,18.587
7/16/2024,09:24:08 pm,0,0.2932,18.596
7/16/2024,09:39:08 pm,0,0.2940,18.605
7/16/2024,09:54:08 pm,0,0.2917,18.612
7/16/2024,10:09:08 pm,0,0.2892,18.619
7/16/2024,10:24:08 pm,0,0.2909,18.625
7/16/2024,10:39:08 pm,0,0.2911,18.628
7/16/2024,10:54:08 pm,0,0.2931,18.633
7/16/2024,11:09:08 pm,0,0.2933,18.635
7/16/2024,11:24:08 pm,0,0.2931,18.637
7/16/2024,11:39:08 pm,0,0.2926,18.640
7/16/2024,11:54:08 pm,0,0.2909,18.642
7/17/2024,12:09:08 am,0,0.2911,18.641
7/17/2024,12:24:08 am,0,0.2879,18.641
7/17/2024,12:39:08 am,0,0.2868,18.640
7/17/2024,12:54:08 am,0,0.2885,18.643
7/17/2024,01:09:08 am,0,0.2866,18.638
7/17/2024,01:24:08 am,0,0.2885,18.634
7/17/2024,01:39:08 am,0,0.2896,18.631
7/17/2024,01:54:08 am,0,0.2882,18.627
7/17/2024,02:09:08 am,0,0.2894,18.620
7/17/2024,02:24:08 am,0,0.2878,18.613
7/17/2024,02:39:08 am,0,0.2877,18.607
7/17/2024,02:54:08 am,0,0.2893,18.599
7/17/2024,03:09:08 am,0,0.2902,18.590
7/17/2024,03:24:08 am,0,0.2921,18.581
7/17/2024,03:39:08 am,0,0.2969,18.570
7/17/2024,03:54:08 am,0,0.2973,18.557
7/17/2024,04:09:08 am,0,0.2992,18.544
7/17/2024,04:24:08 am,0,0.2948,18.529
7/17/2024,04:39:08 am,0,0.2936,18.514
7/17/2024,04:54:08 am,0,0.2918,18.501
7/17/2024,05:09:08 am,0,0.2919,18.489
7/17/2024,05:24:08 am,0,0.2951,18.480
7/17/2024,05:39:08 am,0,0.2971,18.466
7/17/2024,05:54:08 am,0,0.2964,18.454
7/17/2024,06:09:08 am,0,0.2959,18.440
7/17/2024,06:24:08 am,0,0.2965,18.430
7/17/2024,06:39:08 am,0,0.2963,18.420
7/17/2024,06:54:08 am,0,0.2943,18.412
7/17/2024,07:09:08 am,0,0.2960,18.404
7/17/2024,07:24:08 am,0,0.2956,18.397
7/17/2024,07:39:08 am,0,0.2947,18.389
7/17/2024,07:54:08 am,0,0.2938,18.381
7/17/2024,08:09:08 am,0,0.2934,18.376
7/17/2024,08:24:08 am,0,0.2934,18.370
7/17/2024,08:39:08 am,0,0.2926,18.363
7/17/2024,08:54:08 am,0,0.2963,18.359
7/17/2024,09:09:08 am,0,0.2953,18.353
7/17/2024,09:24:08 am,0,0.2962,18.349
7/17/2024,09:39:08 am,0,0.2952,18.348
7/17/2024,09:54:08 am,0,0.2952,18.342
7/17/2024,10:09:08 am,0,0.2942,18.345
7/17/2024,10:24:08 am,0,0.2953,18.344
7/17/2024,10:39:08 am,0,0.2952,18.343
7/17/2024,10:54:08 am,0,0.2956,18.343
7/17/2024,11:09:08 am,0,0.2952,18.345
7/17/2024,11:24:08 am,0,0.2937,18.349
7/17/2024,11:39:08 am,0,0.2931,18.352
7/17/2024,11:54:08 am,0,0.2936,18.355
7/17/2024,12:09:08 pm,0,0.2879,18.361
7/17/2024,12:24:08 pm,0,0.2906,18.368
7/17/2024,12:39:08 pm,0,0.2917,18.375
7/17/2024,12:54:08 pm,0,0.2879,18.383
7/17/2024,01:09:08 pm,0,0.2873,18.390
7/17/2024,01:24:08 pm,0,0.2850,18.401
7/17/2024,01:39:08 pm,0,0.2823,18.412
7/17/2024,01:54:08 pm,0,0.2831,18.420
7/17/2024,02:09:08 pm,0,0.2824,18.434
7/17/2024,02:24:08 pm,0,0.2818,18.444
7/17/2024,02:39:08 pm,0,0.2865,18.457
7/17/2024,02:54:08 pm,0,0.2792,18.472
7/17/2024,03:09:08 pm,0,0.2781,18.484
7/17/2024,03:24:08 pm,0,0.2815,18.496
7/17/2024,03:39:08 pm,0,0.2792,18.510
7/17/2024,03:54:08 pm,0,0.2792,18.524
7/17/2024,04:09:08 pm,0,0.2827,18.537
7/17/2024,04:24:08 pm,0,0.2813,18.551
7/17/2024,04:39:08 pm,0,0.2827,18.564
7/17/2024,04:54:08 pm,0,0.2852,18.580
7/17/2024,05:09:08 pm,0,0.2842,18.593
7/17/2024,05:24:08 pm,0,0.2863,18.606
7/17/2024,05:39:08 pm,0,0.2862,18.620
7/17/2024,05:54:08 pm,0,0.2824,18.634
7/17/2024,06:09:08 pm,0,0.2851,18.645
7/17/2024,06:24:08 pm,0,0.2841,18.659
7/17/2024,06:39:08 pm,0,0.2845,18.672
7/17/2024,06:54:08 pm,0,0.2874,18.683
7/17/2024,07:09:08 pm,0,0.2894,18.696
7/17/2024,07:24:08 pm,0,0.2900,18.707
7/17/2024,07:39:08 pm,0,0.2936,18.718
7/17/2024,07:54:08 pm,0,0.2938,18.730
7/17/2024,08:09:08 pm,0,0.2920,18.738
7/17/2024,08:24:08 pm,0,0.2944,18.748
7/17/2024,08:39:08 pm,0,0.2919,18.754
7/17/2024,08:54:08 pm,0,0.2956,18.760
7/17/2024,09:09:08 pm,0,0.2909,18.766
7/17/2024,09:24:08 pm,0,0.2914,18.770
7/17/2024,09:39:08 pm,0,0.2947,18.774
7/17/2024,09:54:08 pm,0,0.2931,18.777
7/17/2024,10:09:08 pm,0,0.2914,18.780
7/17/2024,10:24:08 pm,0,0.2956,18.783
7/17/2024,10:39:08 pm,0,0.2948,18.780
7/17/2024,10:54:08 pm,0,0.2955,18.780
7/17/2024,11:09:08 pm,0,0.2946,18.779
7/17/2024,11:24:08 pm,0,0.2925,18.777
7/17/2024,11:39:08 pm,0,0.2941,18.776
7/17/2024,11:54:08 pm,0,0.2900,18.773
7/18/2024,12:09:08 am,0,0.2876,18.768
7/18/2024,12:24:08 am,0,0.2893,18.763
7/18/2024,12:39:08 am,0,0.2898,18.759
7/18/2024,12:54:08 am,0,0.2936,18.753
7/18/2024,01:09:08 am,0,0.2906,18.746
7/18/2024,01:24:08 am,0,0.2905,18.740
7/18/2024,01:39:08 am,0,0.2875,18.734
7/18/2024,01:54:08 am,0,0.2892,18.728
7/18/2024,02:09:08 am,0,0.2879,18.720
7/18/2024,02:24:08 am,0,0.2879,18.714
7/18/2024,02:39:08 am,0,0.2888,18.706
7/18/2024,02:54:08 am,0,0.2869,18.699
7/18/2024,03:09:08 am,0,0.2877,18.690
7/18/2024,03:24:08 am,0,0.2897,18.683
7/18/2024,03:39:08 am,0,0.2908,18.673
7/18/2024,03:54:08 am,0,0.2922,18.664
7/18/2024,04:09:08 am,0,0.2949,18.653
7/18/2024,04:24:08 am,0,0.2926,18.645
7/18/2024,04:39:08 am,0,0.2908,18.638
7/18/2024,04:54:08 am,0,0.2890,18.628
7/18/2024,05:09:08 am,0,0.2900,18.620
7/18/2024,05:24:08 am,0,0.2919,18.612
7/18/2024,05:39:08 am,0,0.2942,18.602
7/18/2024,05:54:08 am,0,0.2938,18.595
7/18/2024,06:09:08 am,0,0.2953,18.586
7/18/2024,06:24:08 am,0,0.2957,18.577
7/18/2024,06:39:08 am,0,0.2954,18.568
7/18/2024,06:54:08 am,0,0.2928,18.562
7/18/2024,07:09:08 am,0,0.2938,18.552
7/18/2024,07:24:08 am,0,0.2932,18.545
7/18/2024,07:39:08 am,0,0.2932,18.538
7/18/2024,07:54:08 am,0,0.2955,18.530
7/18/2024,08:09:08 am,0,0.2949,18.521
7/18/2024,08:24:08 am,0,0.2951,18.514
7/18/2024,08:39:08 am,0,0.2952,18.507
7/18/2024,08:54:08 am,0,0.2921,18.500
7/18/2024,09:09:08 am,0,0.2924,18.494
7/18/2024,09:24:08 am,0,0.2914,18.489
7/18/2024,09:39:08 am,0,0.2896,18.487
7/18/2024,09:54:08 am,0,0.2907,18.482
7/18/2024,10:09:08 am,0,0.2932,18.479
7/18/2024,10:24:08 am,0,0.2941,18.476
7/18/2024,10:39:08 am,0,0.2954,18.472
7/18/2024,10:54:08 am,0,0.2951,18.471
7/18/2024,11:09:08 am,0,0.2921,18.470
7/18/2024,11:24:08 am,0,0.2923,18.468
7/18/2024,11:39:08 am,0,0.2907,18.469
7/18/2024,11:54:08 am,0,0.2907,18.465
7/18/2024,12:09:08 pm,0,0.2915,18.467
7/18/2024,12:24:08 pm,0,0.2913,18.466
7/18/2024,12:39:08 pm,0,0.2870,18.468
7/18/2024,12:54:08 pm,0,0.2865,18.469
7/18/2024,01:09:08 pm,0,0.2867,18.472
7/18/2024,01:24:08 pm,0,0.2845,18.477
7/18/2024,01:39:08 pm,0,0.2887,18.481
7/18/2024,01:54:08 pm,0,0.2910,18.483
7/18/2024,02:09:08 pm,0,0.2923,18.489
7/18/2024,02:24:08 pm,0,0.2892,18.493
7/18/2024,02:39:08 pm,0,0.2871,18.499
7/18/2024,02:54:08 pm,0,0.2850,18.506
7/18/2024,03:09:08 pm,0,0.2805,18.513
7/18/2024,03:24:08 pm,0,0.2802,18.519
7/18/2024,03:39:08 pm,0,0.2822,18.527
7/18/2024,03:54:08 pm,0,0.2824,18.536
7/18/2024,04:09:08 pm,0,0.2851,18.541
7/18/2024,04:24:08 pm,0,0.2865,18.551
7/18/2024,04:39:08 pm,0,0.2845,18.558
7/18/2024,04:54:08 pm,0,0.2852,18.568
7/18/2024,05:09:08 pm,0,0.2835,18.575
7/18/2024,05:24:08 pm,0,0.2854,18.585
7/18/2024,05:39:08 pm,0,0.2883,18.597
7/18/2024,05:54:08 pm,0,0.2877,18.604
7/18/2024,06:09:08 pm,0,0.2895,18.614
7/18/2024,06:24:08 pm,0,0.2877,18.624
7/18/2024,06:39:08 pm,0,0.2885,18.633
7/18/2024,06:54:08 pm,0,0.2883,18.640
7/18/2024,07:09:08 pm,0,0.2912,18.648
7/18/2024,07:24:08 pm,0,0.2918,18.655
7/18/2024,07:39:08 pm,0,0.2915,18.664
7/18/2024,07:54:08 pm,0,0.2928,18.672
7/18/2024,08:09:08 pm,0,0.2916,18.678
7/18/2024,08:24:08 pm,0,0.2910,18.682
7/18/2024,08:39:08 pm,0,0.2917,18.686
7/18/2024,08:54:08 pm,0,0.2923,18.689
7/18/2024,09:09:08 pm,0,0.2934,18.693
7/18/2024,09:24:08 pm,0,0.2928,18.692
7/18/2024,09:39:08 pm,0,0.2916,18.693
7/18/2024,09:54:08 pm,0,0.2898,18.692
7/18/2024,10:09:08 pm,0,0.2917,18.693
7/18/2024,10:24:08 pm,0,0.2910,18.690
7/18/2024,10:39:08 pm,0,0.2902,18.686
7/18/2024,10:54:08 pm,0,0.2887,18.686
7/18/2024,11:09:08 pm,0,0.2903,18.682
7/18/2024,11:24:08 pm,0,0.2872,18.677
7/18/2024,11:39:08 pm,0,0.2898,18.673
7/18/2024,11:54:08 pm,0,0.2904,18.665
7/19/2024,12:09:08 am,0,0.2901,18.660
7/19/2024,12:24:08 am,0,0.2906,18.656
7/19/2024,12:39:08 am,0,0.2885,18.650
7/19/2024,12:54:08 am,0,0.2902,18.644
7/19/2024,01:09:08 am,0,0.2888,18.638
7/19/2024,01:24:08 am,0,0.2893,18.632
7/19/2024,01:39:08 am,0,0.2910,18.624
7/19/2024,01:54:08 am,0,0.2904,18.619
7/19/2024,02:09:08 am,0,0.2899,18.608
7/19/2024,02:24:08 am,0,0.2897,18.600
7/19/2024,02:39:08 am,0,0.2897,18.591
7/19/2024,02:54:08 am,0,0.2900,18.580
7/19/2024,03:09:08 am,0,0.2903,18.568
7/19/2024,03:24:08 am,0,0.2904,18.555
7/19/2024,03:39:08 am,0,0.2910,18.544
7/19/2024,03:54:08 am,0,0.2879,18.531
7/19/2024,04:09:08 am,0,0.2890,18.517
7/19/2024,04:24:08 am,0,0.2929,18.503
7/19/2024,04:39:08 am,0,0.2945,18.489
7/19/2024,04:54:08 am,0,0.2939,18.475
7/19/2024,05:09:08 am,0,0.2935,18.464
7/19/2024,05:24:08 am,0,0.2918,18.453
7/19/2024,05:39:08 am,0,0.2930,18.441
7/19/2024,05:54:08 am,0,0.2923,18.428
7/19/2024,06:09:08 am,0,0.2924,18.417
7/19/2024,06:24:08 am,0,0.2946,18.406
7/19/2024,06:39:08 am,0,0.2937,18.400
7/19/2024,06:54:08 am,0,0.2926,18.393
7/19/2024,07:09:08 am,0,0.2941,18.387
7/19/2024,07:24:08 am,0,0.2936,18.381
7/19/2024,07:39:08 am,0,0.2910,18.373
7/19/2024,07:54:08 am,0,0.2933,18.366
7/19/2024,08:09:08 am,0,0.2941,18.361
7/19/2024,08:24:08 am,0,0.2932,18.357
7/19/2024,08:39:08 am,0,0.2932,18.353
7/19/2024,08:54:08 am,0,0.2923,18.349
7/19/2024,09:09:08 am,0,0.2948,18.349
7/19/2024,09:24:08 am,0,0.2964,18.346
7/19/2024,09:39:08 am,0,0.2967,18.346
7/19/2024,09:54:08 am,0,0.2948,18.344
7/19/2024,10:09:08 am,0,0.2961,18.343
7/19/2024,10:24:08 am,0,0.2965,18.342
7/19/2024,10:39:08 am,0,0.2928,18.341
7/19/2024,10:54:08 am,0,0.2931,18.338
7/19/2024,11:09:08 am,0,0.2952,18.338
7/19/2024,11:24:08 am,0,0.2934,18.336
7/19/2024,11:39:08 am,0,0.2909,18.337
7/19/2024,11:54:08 am,0,0.2927,18.339
7/19/2024,12:09:08 pm,0,0.2919,18.340
7/19/2024,12:24:08 pm,0,0.2893,18.341
7/19/2024,12:39:08 pm,0,0.2903,18.343
7/19/2024,12:54:08 pm,0,0.2900,18.347
7/19/2024,01:09:08 pm,0,0.2902,18.352
7/19/2024,01:24:08 pm,0,0.2894,18.356
7/19/2024,01:39:08 pm,0,0.2910,18.361
7/19/2024,01:54:08 pm,0,0.2897,18.368
7/19/2024,02:09:08 pm,0,0.2884,18.373
7/19/2024,02:24:08 pm,0,0.2864,18.383
7/19/2024,02:39:08 pm,0,0.2894,18.388
7/19/2024,02:54:08 pm,0,0.2864,18.400
7/19/2024,03:09:08 pm,0,0.2873,18.408
7/19/2024,03:24:08 pm,0,0.2866,18.414
7/19/2024,03:39:08 pm,0,0.2871,18.425
7/19/2024,03:54:08 pm,0,0.2880,18.433
7/19/2024,04:09:08 pm,0,0.2870,18.443
7/19/2024,04:24:08 pm,0,0.2870,18.454
7/19/2024,04:39:08 pm,0,0.2843,18.464
7/19/2024,04:54:08 pm,0,0.2841,18.471
7/19/2024,05:09:08 pm,0,0.2804,18.481
7/19/2024,05:24:08 pm,0,0.2829,18.490
7/19/2024,05:39:08 pm,0,0.2868,18.499
7/19/2024,05:54:08 pm,0,0.2885,18.508
7/19/2024,06:09:08 pm,0,0.2929,18.515
7/19/2024,06:24:08 pm,0,0.2935,18.526
7/19/2024,06:39:08 pm,0,0.2950,18.531
7/19/2024,06:54:08 pm,0,0.2937,18.540
7/19/2024,07:09:08 pm,0,0.2933,18.546
7/19/2024,07:24:08 pm,0,0.2936,18.550
7/19/2024,07:39:08 pm,0,0.2945,18.556
7/19/2024,07:54:08 pm,0,0.2923,18.558
7/19/2024,08:09:08 pm,0,0.2933,18.564
7/19/2024,08:24:08 pm,0,0.2951,18.566
7/19/2024,08:39:08 pm,0,0.2933,18.570
7/19/2024,08:54:08 pm,0,0.2937,18.568
7/19/2024,09:09:08 pm,0,0.2927,18.568
7/19/2024,09:24:08 pm,0,0.2910,18.568
7/19/2024,09:39:08 pm,0,0.2874,18.565
7/19/2024,09:54:08 pm,0,0.2881,18.563
7/19/2024,10:09:08 pm,0,0.2904,18.559
7/19/2024,10:24:08 pm,0,0.2911,18.555
7/19/2024,10:39:08 pm,0,0.2891,18.551
7/19/2024,10:54:08 pm,0,0.2872,18.544
7/19/2024,11:09:08 pm,0,0.2874,18.539
7/19/2024,11:24:08 pm,0,0.2857,18.535
7/19/2024,11:39:08 pm,0,0.2854,18.528
7/19/2024,11:54:08 pm,0,0.2841,18.519
7/20/2024,12:09:08 am,0,0.2874,18.515
7/20/2024,12:24:08 am,0,0.2839,18.505
7/20/2024,12:39:08 am,0,0.2841,18.496
7/20/2024,12:54:08 am,0,0.2837,18.488
7/20/2024,01:09:08 am,0,0.2843,18.479
7/20/2024,01:24:08 am,0,0.2869,18.470
7/20/2024,01:39:08 am,0,0.2901,18.458
7/20/2024,01:54:08 am,0,0.2867,18.453
7/20/2024,02:09:08 am,0,0.2878,18.445
7/20/2024,02:24:08 am,0,0.2884,18.432
7/20/2024,02:39:08 am,0,0.2875,18.422
7/20/2024,02:54:08 am,0,0.2893,18.411
7/20/2024,03:09:08 am,0,0.2896,18.401
7/20/2024,03:24:08 am,0,0.2890,18.388
7/20/2024,03:39:08 am,0,0.2887,18.376
7/20/2024,03:54:08 am,0,0.2892,18.364
7/20/2024,04:09:08 am,0,0.2895,18.352
7/20/2024,04:24:08 am,0,0.2892,18.344
7/20/2024,04:39:08 am,0,0.2915,18.329
7/20/2024,04:54:08 am,0,0.2943,18.317
7/20/2024,05:09:08 am,0,0.2942,18.305
7/20/2024,05:24:08 am,0,0.2963,18.293
7/20/2024,05:39:08 am,0,0.2961,18.281
7/20/2024,05:54:08 am,0,0.2965,18.269
7/20/2024,06:09:08 am,0,0.2921,18.257
7/20/2024,06:24:08 am,0,0.2922,18.251
7/20/2024,06:39:08 am,0,0.2947,18.241
7/20/2024,06:54:08 am,0,0.2920,18.233
7/20/2024,07:09:08 am,0,0.2911,18.226
7/20/2024,07:24:08 am,0,0.2913,18.221
7/20/2024,07:39:08 am,0,0.2903,18.215
7/20/2024,07:54:08 am,0,0.2922,18.212
7/20/2024,08:09:08 am,0,0.2892,18.210
7/20/2024,08:24:08 am,0,0.2895,18.206
7/20/2024,08:39:08 am,0,0.2894,18.204
7/20/2024,08:54:08 am,0,0.2893,18.203
7/20/2024,09:09:08 am,0,0.2865,18.201
7/20/2024,09:24:08 am,0,0.2904,18.201
7/20/2024,09:39:08 am,0,0.2892,18.200
7/20/2024,09:54:08 am,0,0.2898,18.201
7/20/2024,10:09:08 am,0,0.2903,18.203
7/20/2024,10:24:08 am,0,0.2896,18.202
7/20/2024,10:39:08 am,0,0.2898,18.203
7/20/2024,10:54:08 am,0,0.2894,18.202
7/20/2024,11:09:08 am,0,0.2851,18.204
7/20/2024,11:24:08 am,0,0.2837,18.204
7/20/2024,11:39:08 am,0,0.2842,18.203
7/20/2024,11:54:08 am,0,0.2832,18.206
7/20/2024,12:09:08 pm,0,0.2841,18.209
7/20/2024,12:24:08 pm,0,0.2862,18.213
7/20/2024,12:39:08 pm,0,0.2861,18.216
7/20/2024,12:54:08 pm,0,0.2858,18.223
7/20/2024,01:09:08 pm,0,0.2876,18.229
7/20/2024,01:24:08 pm,0,0.2849,18.237
7/20/2024,01:39:08 pm,0,0.2859,18.244
7/20/2024,01:54:08 pm,0,0.2836,18.250
7/20/2024,02:09:08 pm,0,0.2823,18.261
7/20/2024,02:24:08 pm,0,0.2824,18.271
7/20/2024,02:39:08 pm,0,0.2805,18.282
7/20/2024,02:54:08 pm,0,0.2813,18.292
7/20/2024,03:09:08 pm,0,0.2819,18.302
7/20/2024,03:24:08 pm,0,0.2827,18.313
7/20/2024,03:39:08 pm,0,0.2832,18.325
7/20/2024,03:54:08 pm,0,0.2843,18.336
7/20/2024,04:09:08 pm,0,0.2849,18.349
7/20/2024,04:24:08 pm,0,0.2809,18.360
7/20/2024,04:39:08 pm,0,0.2837,18.374
7/20/2024,04:54:08 pm,0,0.2842,18.388
7/20/2024,05:09:08 pm,0,0.2837,18.402
7/20/2024,05:24:08 pm,0,0.2861,18.413
7/20/2024,05:39:08 pm,0,0.2870,18.427
7/20/2024,05:54:08 pm,0,0.2906,18.439
7/20/2024,06:09:08 pm,0,0.2922,18.453
7/20/2024,06:24:08 pm,0,0.2920,18.466
7/20/2024,06:39:08 pm,0,0.2910,18.481
7/20/2024,06:54:08 pm,0,0.2944,18.493
7/20/2024,07:09:08 pm,0,0.2918,18.505
7/20/2024,07:24:08 pm,0,0.2918,18.519
7/20/2024,07:39:08 pm,0,0.2913,18.530
7/20/2024,07:54:08 pm,0,0.2906,18.543
7/20/2024,08:09:08 pm,0,0.2907,18.555
7/20/2024,08:24:08 pm,0,0.2917,18.565
7/20/2024,08:39:08 pm,0,0.2905,18.579
7/20/2024,08:54:08 pm,0,0.2918,18.586
7/20/2024,09:09:08 pm,0,0.2911,18.596
7/20/2024,09:24:08 pm,0,0.2908,18.603
7/20/2024,09:39:08 pm,0,0.2907,18.611
7/20/2024,09:54:08 pm,0,0.2884,18.616
7/20/2024,10:09:08 pm,0,0.2864,18.624
7/20/2024,10:24:08 pm,0,0.2870,18.629
7/20/2024,10:39:08 pm,0,0.2874,18.633
7/20/2024,10:54:08 pm,0,0.2894,18.635
7/20/2024,11:09:08 pm,0,0.2876,18.637
7/20/2024,11:24:08 pm,0,0.2904,18.638
7/20/2024,11:39:08 pm,0,0.2910,18.639
7/20/2024,11:54:08 pm,0,0.2884,18.640
7/21/2024,12:09:08 am,0,0.2865,18.640
7/21/2024,12:24:08 am,0,0.2864,18.640
7/21/2024,12:39:08 am,0,0.2861,18.641
7/21/2024,12:54:08 am,0,0.2852,18.640
7/21/2024,01:09:08 am,0,0.2860,18.640
7/21/2024,01:24:08 am,0,0.2887,18.637
7/21/2024,01:39:08 am,0,0.2902,18.633
7/21/2024,01:54:08 am,0,0.2915,18.633
7/21/2024,02:09:08 am,0,0.2911,18.630
7/21/2024,02:24:08 am,0,0.2905,18.627
7/21/2024,02:39:08 am,0,0.2887,18.623
7/21/2024,02:54:08 am,0,0.2871,18.619
7/21/2024,03:09:08 am,0,0.2862,18.614
7/21/2024,03:24:08 am,0,0.2878,18.610
7/21/2024,03:39:08 am,0,0.2870,18.605
7/21/2024,03:54:08 am,0,0.2890,18.601
7/21/2024,04:09:08 am,0,0.2915,18.596
7/21/2024,04:24:08 am,0,0.2905,18.587
7/21/2024,04:39:08 am,0,0.2914,18.576
7/21/2024,04:54:08 am,0,0.2918,18.566
7/21/2024,05:09:08 am,0,0.2931,18.551
7/21/2024,05:24:08 am,0,0.2938,18.536
7/21/2024,05:39:08 am,0,0.2929,18.516
7/21/2024,05:54:08 am,0,0.2934,18.500
7/21/2024,06:09:08 am,0,0.2934,18.486
7/21/2024,06:24:08 am,0,0.2965,18.479
7/21/2024,06:39:08 am,0,0.2948,18.472
7/21/2024,06:54:08 am,0,0.2945,18.467
7/21/2024,07:09:08 am,0,0.3003,18.458
7/21/2024,07:24:08 am,0,0.2973,18.453
7/21/2024,07:39:08 am,0,0.2957,18.448
7/21/2024,07:54:08 am,0,0.2953,18.444
7/21/2024,08:09:08 am,0,0.2936,18.439
7/21/2024,08:24:08 am,0,0.2900,18.433
7/21/2024,08:39:08 am,0,0.2894,18.428
7/21/2024,08:54:08 am,0,0.2917,18.422
7/21/2024,09:09:08 am,0,0.2907,18.419
7/21/2024,09:24:08 am,0,0.2897,18.413
7/21/2024,09:39:08 am,0,0.2944,18.409
7/21/2024,09:54:08 am,0,0.2932,18.406
7/21/2024,10:09:08 am,0,0.2927,18.404
7/21/2024,10:24:08 am,0,0.2929,18.402
7/21/2024,10:39:08 am,0,0.2909,18.400
7/21/2024,10:54:08 am,0,0.2895,18.402
7/21/2024,11:09:08 am,0,0.2893,18.403
7/21/2024,11:24:08 am,0,0.2896,18.404
7/21/2024,11:39:08 am,0,0.2904,18.406
7/21/2024,11:54:08 am,0,0.2881,18.408
7/21/2024,12:09:08 pm,0,0.2902,18.413
7/21/2024,12:24:08 pm,0,0.2898,18.419
7/21/2024,12:39:08 pm,0,0.2866,18.424
7/21/2024,12:54:08 pm,0,0.2868,18.434
7/21/2024,01:09:08 pm,0,0.2861,18.438
7/21/2024,01:24:08 pm,0,0.2856,18.449
7/21/2024,01:39:08 pm,0,0.2867,18.458
7/21/2024,01:54:08 pm,0,0.2870,18.468
7/21/2024,02:09:08 pm,0,0.2877,18.479
7/21/2024,02:24:08 pm,0,0.2846,18.490
7/21/2024,02:39:08 pm,0,0.2855,18.500
7/21/2024,02:54:08 pm,0,0.2845,18.514
7/21/2024,03:09:08 pm,0,0.2855,18.528
7/21/2024,03:24:08 pm,0,0.2840,18.543
7/21/2024,03:39:08 pm,0,0.2836,18.557
7/21/2024,03:54:08 pm,0,0.2832,18.571
7/21/2024,04:09:08 pm,0,0.2839,18.586
7/21/2024,04:24:08 pm,0,0.2834,18.599
7/21/2024,04:39:08 pm,0,0.2819,18.614
7/21/2024,04:54:08 pm,0,0.2826,18.627
7/21/2024,05:09:08 pm,0,0.2832,18.644
7/21/2024,05:24:08 pm,0,0.2835,18.659
7/21/2024,05:39:08 pm,0,0.2860,18.674
7/21/2024,05:54:08 pm,0,0.2886,18.690
7/21/2024,06:09:08 pm,0,0.2889,18.703
7/21/2024,06:24:08 pm,0,0.2903,18.718
7/21/2024,06:39:08 pm,0,0.2882,18.734
7/21/2024,06:54:08 pm,0,0.2885,18.748
7/21/2024,07:09:08 pm,0,0.2911,18.763
7/21/2024,07:24:08 pm,0,0.2928,18.777
7/21/2024,07:39:08 pm,0,0.2939,18.789
7/21/2024,07:54:08 pm,0,0.2939,18.803
7/21/2024,08:09:08 pm,0,0.2939,18.815
7/21/2024,08:24:08 pm,0,0.2930,18.829
7/21/2024,08:39:08 pm,0,0.2922,18.838
7/21/2024,08:54:08 pm,0,0.2942,18.848
7/21/2024,09:09:08 pm,0,0.2975,18.855
7/21/2024,09:24:08 pm,0,0.2968,18.863
7/21/2024,09:39:08 pm,0,0.2978,18.870
7/21/2024,09:54:08 pm,0,0.2966,18.875
7/21/2024,10:09:08 pm,0,0.2922,18.880
7/21/2024,10:24:08 pm,0,0.2893,18.884
7/21/2024,10:39:08 pm,0,0.2883,18.887
7/21/2024,10:54:08 pm,0,0.2876,18.889
7/21/2024,11:09:08 pm,0,0.2900,18.890
7/21/2024,11:24:08 pm,0,0.2887,18.892
7/21/2024,11:39:08 pm,0,0.2888,18.893
7/21/2024,11:54:08 pm,0,0.2901,18.890
7/22/2024,12:09:08 am,0,0.2883,18.888
7/22/2024,12:24:08 am,0,0.2887,18.885
7/22/2024,12:39:08 am,0,0.2863,18.883
7/22/2024,12:54:08 am,0,0.2850,18.879
7/22/2024,01:09:08 am,0,0.2862,18.874
7/22/2024,01:24:08 am,0,0.2848,18.869
7/22/2024,01:39:08 am,0,0.2860,18.861
7/22/2024,01:54:08 am,0,0.2887,18.856
7/22/2024,02:09:08 am,0,0.2894,18.848
7/22/2024,02:24:08 am,0,0.2875,18.841
7/22/2024,02:39:08 am,0,0.2873,18.834
7/22/2024,02:54:08 am,0,0.2869,18.827
7/22/2024,03:09:08 am,0,0.2843,18.817
7/22/2024,03:24:08 am,0,0.2857,18.808
7/22/2024,03:39:08 am,0,0.2861,18.799
7/22/2024,03:54:08 am,0,0.2856,18.790
7/22/2024,04:09:08 am,0,0.2846,18.781
7/22/2024,04:24:08 am,0,0.2854,18.771
7/22/2024,04:39:08 am,0,0.2869,18.759
7/22/2024,04:54:08 am,0,0.2900,18.749
7/22/2024,05:09:08 am,0,0.2921,18.739
7/22/2024,05:24:08 am,0,0.2942,18.724
7/22/2024,05:39:08 am,0,0.2962,18.711
7/22/2024,05:54:08 am,0,0.2954,18.699
7/22/2024,06:09:08 am,0,0.2929,18.686
7/22/2024,06:24:08 am,0,0.2890,18.673
7/22/2024,06:39:08 am,0,0.2884,18.666
7/22/2024,06:54:08 am,0,0.2880,18.656
